,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,strategy_return
2435,2024-05-10 23:59:59.999,63074.0,60799.99,36529.34025,-3.605320162773862,63469.13,60187.12,55940.72903522469,68219.65334953305,1.6976993126827244,2.592237268208115,0,-0.03605320162773862
2436,2024-05-11 23:59:59.999,60799.99,60825.99,13374.56936,0.0427631649281501,61515.0,60487.09,55940.72903522469,67740.86516312177,1.8236566300321704,2.581306920550928,0,0.000427631649281501
2437,2024-05-12 23:59:59.999,60825.99,61483.99,12753.13236,1.0817744191257803,61888.0,60610.0,55940.72903522469,67740.86516312177,2.183465500033722,2.464554915149664,0,0.010817744191257804
2438,2024-05-13 23:59:59.999,61484.0,62940.08,32733.41839,2.368242529478004,63450.0,60749.21,55940.72903522469,67740.86516312177,2.739526660019996,1.879014069959945,0,0.02368242529478004
2439,2024-05-14 23:59:59.999,62940.09,61577.49,29088.72041,-2.1649003306001613,63118.36,61142.77,55940.72903522469,67740.86516312177,2.25740141976096,2.4682990693938587,0,-0.021649003306001613
2440,2024-05-15 23:59:59.999,61577.49,66206.5,43559.74719,7.51737363767182,66444.16,61319.47,55940.72903522469,67740.86516312177,3.71977764729416,0.5559735606951682,0,0.0751737363767182
2441,2024-05-16 23:59:59.999,66206.51,65235.21,31106.3671,-1.4670613912531216,66752.01,64602.77,56760.95645162823,67740.86516312177,3.140093237346196,0.928458275165956,0,-0.014670613912531216
2442,2024-05-17 23:59:59.999,65235.21,67024.0,26292.23409,2.7420621471135,67451.2,65106.38,56884.8238064654,67740.86516312177,3.8069458690256304,0.2691606121940183,0,0.027420621471134998
2443,2024-05-18 23:59:59.999,67024.0,66915.2,14441.25774,-0.1623299116734311,67400.01,66600.0,58354.48792581886,67740.86516312177,3.4560759594378943,0.3333322620926325,0,-0.0016232991167343112
2444,2024-05-19 23:59:59.999,66915.2,66274.01,18025.30409,-0.9582127827459264,67700.0,65857.25,58576.476633236976,67740.86516312177,3.189262179453921,0.6077512719439181,0,-0.009582127827459264
2445,2024-05-20 23:59:59.999,66274.0,71446.62,50816.7011,7.804884599558703,71515.56,66060.31,58576.476633236976,67740.86516312177,4.7355958609168525,-1.3635401539048206,1,0.07804884599558702
2446,2024-05-21 23:59:59.999,71446.62,70148.34,49607.4336,-1.8171328468722487,71979.0,69162.94,61900.101322921946,70372.50867707805,3.024017062794791,0.0821860194603757,0,-0.01817132846872249
2447,2024-05-22 23:59:59.999,70148.34,69166.62,27673.18026,-1.399491420609522,70666.0,68842.19,62216.41969062975,70372.50867707805,2.635446714856348,0.45726097249358,0,-0.01399491420609522
2448,2024-05-23 23:59:59.999,69166.62,67969.65,40513.17374,-1.7305602037514634,70096.12,66312.16,62216.41969062975,70372.50867707805,2.0906574798622946,0.8731711049535812,0,-0.017305602037514634
2449,2024-05-24 23:59:59.999,67969.66,68549.99,28095.83664,0.8538222574340226,69250.0,66600.12,62216.41969062975,70372.50867707805,2.3101085686017315,0.6647460763364129,0,0.008538222574340226
2450,2024-05-25 23:59:59.999,68549.99,69290.57,12130.39418,1.0803502670095222,69610.0,68500.0,62421.83911446908,70372.50867707805,2.6638384249197182,0.4195985938943239,0,0.010803502670095222
2451,2024-05-26 23:59:59.999,69290.56,68507.67,11872.11797,-1.1298795781301996,69562.23,68128.01,62822.34020302218,70372.50867707805,2.3072830146808787,0.7568093247694013,0,-0.011298795781301996
2452,2024-05-27 23:59:59.999,68507.67,69436.43,23136.92737,1.355702215532939,70687.56,68250.0,62831.62218271996,70372.50867707805,2.683323646828114,0.3802990365478222,0,0.01355702215532939
2453,2024-05-28 23:59:59.999,69436.43,68398.39,32622.97042,-1.4949501292044975,69591.81,67277.91,62883.256964447966,70372.50867707805,2.2541337491232225,0.8068576961046423,0,-0.014949501292044975
2454,2024-05-29 23:59:59.999,68398.4,67652.42,23159.83149,-1.090625086350716,68935.68,67124.65,63105.73276800317,70372.50867707805,1.9078792062962835,1.1414025996241637,0,-0.010906250863507161
2455,2024-05-30 23:59:59.999,67652.41,68352.17,28478.2184,1.034331070492378,69500.0,67128.0,63109.62149120285,70372.50867707805,2.2009023704908137,0.8481692016991133,0,0.01034331070492378
2456,2024-05-31 23:59:59.999,68352.17,67540.01,26690.32184,-1.1881992919902995,69044.1,66670.0,63109.62149120285,70372.50867707805,1.8605621605123976,1.189520929780416,0,-0.011881992919902995
2457,2024-06-01 23:59:59.999,67540.01,67766.85,8837.66133,0.3358601812466499,67900.0,67428.44,63109.62149120285,70372.50867707805,2.126350815829092,1.1896655797136375,0,0.003358601812466499
2458,2024-06-02 23:59:59.999,67766.84,67765.63,15426.32529,-0.0018002902599123,68460.0,67257.47,63109.62149120285,70372.50867707805,2.2261860837549245,1.2464317928078386,0,-1.8002902599123e-05
2459,2024-06-03 23:59:59.999,67765.62,68809.9,29633.374,1.5410024226145236,70288.0,67612.48,63109.62149120285,70372.50867707805,2.6514429433931204,0.7268360210346535,0,0.015410024226145236
2460,2024-06-04 23:59:59.999,68809.89,70537.84,29619.78489,2.511179350645776,71063.45,68567.32,63109.62149120285,70372.50867707805,3.400415666696063,-0.0756837214728648,0,0.025111793506457758
2461,2024-06-05 23:59:59.999,70537.83,71108.0,28703.18082,0.8083037416512839,71758.0,70383.66,63175.63628723634,74902.21371276365,3.771054711042612,1.803773504888221,0,0.00808303741651284
2462,2024-06-06 23:59:59.999,71108.0,70799.06,21842.00449,-0.4344658828823844,71700.0,70117.64,63928.19065851271,74719.8193414873,3.349398507875137,1.9112844147422576,0,-0.004344658828823844
2463,2024-06-07 23:59:59.999,70799.06,69355.6,35598.45045,-2.0388123797123736,71997.02,68420.0,63928.19065851271,74719.8193414873,2.4625954304009574,2.433924033891842,0,-0.020388123797123736
2464,2024-06-08 23:59:59.999,69355.6,69310.46,9773.82967,-0.0650848669754178,69582.2,69168.02,64020.630133395294,74627.37986660471,2.612309627067064,2.625687650478361,0,-0.0006508486697541779
2465,2024-06-09 23:59:59.999,69310.46,69648.14,9890.56709,0.4871991904252137,69857.14,69130.24,64474.952120055765,74173.05787994423,2.729688961623633,2.3876222313561755,0,0.004871991904252137
2466,2024-06-10 23:59:59.999,69648.15,69540.0,17122.66941,-0.1552661707835967,70195.94,69172.29,64779.97940805018,73868.0305919498,2.632746184963187,2.3938144403472656,0,-0.001552661707835967
2467,2024-06-11 23:59:59.999,69540.0,67314.24,41436.01588,-3.200690250215698,69590.01,66051.0,64779.97940805018,73868.0305919498,1.2792148499314546,3.308146871396892,0,-0.03200690250215698
2468,2024-06-12 23:59:59.999,67314.23,68263.99,37175.32356,1.4109198885703833,69999.0,66905.0,64779.97940805018,73868.0305919498,1.6650821110395355,2.6782891420467325,0,0.014109198885703833
2469,2024-06-13 23:59:59.999,68263.98,66773.01,29079.55571,-2.1841383722223218,68449.3,66251.78,64779.97940805018,73868.0305919498,0.9477497342318744,3.373909014518245,0,-0.021841383722223218
2470,2024-06-14 23:59:59.999,66773.01,66043.99,28408.18797,-1.0917884336799966,67370.24,65078.0,64779.97940805018,73868.0305919498,0.5957140142565298,3.6873825729155527,0,-0.010917884336799966
2471,2024-06-15 23:59:59.999,66043.99,66228.25,11451.80242,0.2789958632117617,66478.48,65857.1,64779.97940805018,72945.27306069045,0.734493430750142,3.4065521593117416,0,0.002789958632117617
2472,2024-06-16 23:59:59.999,66228.25,66676.87,9392.52223,0.6773846508098869,66998.7,66034.5,64779.97940805018,72592.6147546214,1.0138185222995235,3.161748827731079,0,0.006773846508098869
2473,2024-06-17 23:59:59.999,66676.86,66504.33,27386.16851,-0.2587703951910103,67298.81,65130.0,64779.97940805018,72592.6147546214,0.9071647340346226,3.202989720267918,0,-0.002587703951910103
2474,2024-06-18 23:59:59.999,66504.33,65175.32,42350.10244,-1.9983811580388864,66588.23,64060.0,64779.97940805018,72592.6147546214,0.2013392229393567,3.7774829921770383,0,-0.019983811580388863
2475,2024-06-19 23:59:59.999,65175.32,64974.37,20060.79576,-0.3083222299483878,65727.54,64666.0,64779.97940805018,71732.056531119,0.1037661142239399,3.607267540286535,0,-0.0030832222994838783
2476,2024-06-20 23:59:59.999,64974.37,64869.99,24265.29031,-0.1606479601110488,66482.94,64559.15,64779.97940805018,71548.7593780071,0.0479188337822264,3.555568658774934,0,-0.0016064796011104878
2477,2024-06-21 23:59:59.999,64869.99,64143.56,25993.56442,-1.1198244365383747,65066.66,63379.35,64779.97940805018,71377.4989402064,-0.3422919505209312,3.890703266543555,-1,-0.011198244365383747
2478,2024-06-22 23:59:59.999,64143.56,64262.01,7308.95542,0.1846639007875516,64546.81,63943.82,62196.18545381425,70211.36454618575,1.1915983543331472,3.4316762765108173,0,0.001846639007875516
2479,2024-06-23 23:59:59.999,64262.01,63210.01,8224.45447,-1.637048078639303,64521.0,63178.32,62196.18545381425,70074.52209156717,0.5982816711466313,4.050909776450213,0,-0.01637048078639303
2480,2024-06-24 23:59:59.999,63210.01,60293.3,52161.35414,-4.614316624851034,63369.8,58402.0,62196.18545381425,70074.52209156717,-0.94114447101666,4.837675895210799,0,-0.04614316624851034
2481,2024-06-25 23:59:59.999,60293.3,61806.01,31189.24361,2.5089189014368074,62420.0,60257.06,59550.90470583058,67419.26529416943,1.1076209613385366,2.757015045479942,0,0.025089189014368074
2482,2024-06-26 23:59:59.999,61806.01,60864.99,22485.66463,-1.5225380185519222,62487.81,60712.0,59641.96773524752,67328.20226475247,0.6084772418347577,3.2155731629669764,0,-0.015225380185519222
2483,2024-06-27 23:59:59.999,60864.98,61706.47,18344.28631,1.3825353458531753,62389.22,60606.63,59641.96773524752,67248.61853827722,1.0388823871786963,2.788875847629385,0,0.013825353458531753
2484,2024-06-28 23:59:59.999,61706.46,60427.84,24821.19255,-2.0721165868020086,62225.31,60063.0,59641.96773524752,67248.61853827722,0.3920067859593169,3.402323243170435,0,-0.020721165868020086
2485,2024-06-29 23:59:59.999,60427.84,60986.68,11509.55904,0.9248055201046546,61224.0,60383.77,59641.96773524752,66902.31616600456,0.7121321552885486,3.132800111386758,0,0.009248055201046546
2486,2024-06-30 23:59:59.999,60986.68,62772.01,17326.30136,2.9274097229099905,63058.76,60712.21,59641.96773524752,66902.31616600456,1.6183319819123674,2.1355004176161176,0,0.029274097229099905
2487,2024-07-01 23:59:59.999,62772.01,62899.99,24547.10538,0.2038806786655245,63861.76,62497.2,59641.96773524752,66863.36234446369,1.7356118296567695,2.111365536327382,0,0.002038806786655245
2488,2024-07-02 23:59:59.999,62900.0,62135.47,18573.11875,-1.215453293394797,63288.83,61806.28,59641.96773524752,66725.24861001733,1.3568606429848604,2.497567395056872,0,-0.01215453293394797
2489,2024-07-03 23:59:59.999,62135.46,60208.58,32160.11127,-3.1011111688702075,62285.94,59400.0,59641.96773524752,66725.24861001733,0.2916887353819417,3.354743523932556,0,-0.031011111688702075
2490,2024-07-04 23:59:59.999,60208.57,57050.01,54568.77276,-5.246046327616427,60498.19,56771.0,59641.96773524752,66725.24861001733,-1.2220507381592738,4.5616609887003765,0,-0.05246046327616427
2491,2024-07-05 23:59:59.999,57050.02,56628.79,81348.24756,-0.7383346646214428,57546.0,53485.93,54797.84612329736,65152.15387670264,0.7909392459551392,3.6819604813781694,0,-0.007383346646214428
2492,2024-07-06 23:59:59.999,56628.79,58230.13,21651.31558,2.827784241902398,58475.0,56018.0,54797.84612329736,64780.66948903237,1.4736470999873874,2.8124665290328936,0,0.02827784241902398
2493,2024-07-07 23:59:59.999,58230.13,55857.81,19118.93918,-4.074042080963924,58449.46,55724.37,54797.84612329736,64780.66948903237,0.4474863557847639,3.766975425943473,0,-0.04074042080963924
2494,2024-07-08 23:59:59.999,55857.81,56714.62,48090.2049,1.5339126256471711,58236.73,54260.16,54797.84612329736,64711.035236116215,0.7577700091816764,3.1612720313760407,0,0.015339126256471712
2495,2024-07-09 23:59:59.999,56714.61,58050.0,27732.20788,2.3545604290392763,58296.0,56289.45,54797.84612329736,64528.00521250459,1.3128353271726512,2.615052797319476,0,0.023545604290392763
2496,2024-07-10 23:59:59.999,58050.0,57725.85,24951.73799,-0.5583979328165345,59470.0,57157.79,54797.84612329736,64470.25919125414,1.189906998681163,2.740850093299893,0,-0.005583979328165345
2497,2024-07-11 23:59:59.999,57725.85,57339.89,29761.05735,-0.668608604290799,59650.0,57050.0,54797.84612329736,64470.25919125414,1.027242088850135,2.8813882440918124,0,-0.0066860860429079905
2498,2024-07-12 23:59:59.999,57339.89,57889.1,23652.4569,0.9578148824491928,58526.68,56542.47,54797.84612329736,64347.36734491585,1.274434947416739,2.662557632730089,0,0.009578148824491928
2499,2024-07-13 23:59:59.999,57889.09,59204.02,15357.74519,2.271446610847283,59850.0,57756.63,54797.84612329736,64231.09111042427,1.8417641023971083,2.1012968099901093,0,0.02271446610847283
2500,2024-07-14 23:59:59.999,59204.01,60797.91,21178.33907,2.6921989418961845,61420.69,59194.01,54797.84612329736,64173.10099938184,2.525494726524952,1.420656053854833,0,0.026921989418961845
2501,2024-07-15 23:59:59.999,60797.91,64724.14,38690.9782,6.457837119729937,64900.0,60632.3,54797.84612329736,64173.10099938184,3.869918726160883,-0.2148310511279746,1,0.06457837119729937
2502,2024-07-16 23:59:59.999,64724.06,65043.99,42530.52915,0.4941741983748304,65388.97,62373.24,55588.92329050071,64993.02670949929,3.622544985587031,-0.0195257017348041,0,0.004941741983748304
2503,2024-07-17 23:59:59.999,65044.0,64087.99,29567.52954,-1.4697745325894074,66128.63,63854.0,56026.17446145063,64875.62553854936,3.1289567040158994,0.3056975797673321,0,-0.014697745325894074
2504,2024-07-18 23:59:59.999,64087.99,63987.92,22568.7225,-0.1561447004345129,65133.3,63238.48,56264.76901530557,64875.62553854936,3.078978020208858,0.353900350650636,0,-0.001561447004345129
2505,2024-07-19 23:59:59.999,63987.92,66660.0,35634.72739,4.175913203617188,67386.0,63300.67,56264.76901530557,64875.62553854936,3.899117724272537,-0.6692959588512647,0,0.04175913203617188
2506,2024-07-20 23:59:59.999,66660.01,67139.96,14386.92434,0.7200120012001321,67598.0,66222.46,57780.51305239751,66219.37694760249,3.689184353770981,-0.3628633841577162,0,0.007200120012001321
2507,2024-07-21 23:59:59.999,67139.97,68165.34,21819.11191,1.5272276003738927,68366.66,65777.0,58242.04074715776,66237.80925284224,3.903333621942412,-0.7581949693347879,0,0.015272276003738927
2508,2024-07-22 23:59:59.999,68165.35,67532.01,21451.04303,-0.9291085469536275,68474.55,66559.97,59487.10967244198,66567.33032755801,3.2445729237030125,-0.3890630607976763,0,-0.009291085469536275
2509,2024-07-23 23:59:59.999,67532.0,65936.01,31406.15316,-2.363323703825781,67750.98,65441.08,59546.467705197785,67822.89229480221,2.5947011705109544,0.7662357447610029,0,-0.02363323703825781
2510,2024-07-24 23:59:59.999,65936.0,65376.0,23082.56277,-0.849323457697837,67102.01,65111.0,59711.50143467801,67822.89229480221,2.3451766703888848,1.0130454900023913,0,-0.00849323457697837
2511,2024-07-25 23:59:59.999,65376.01,65799.95,35126.42934,0.6484795643661334,66175.49,63456.7,59711.50143467801,67822.89229480221,2.4894266689992217,0.8271346048992667,0,0.006484795643661334
2512,2024-07-26 23:59:59.999,65799.95,67907.99,24244.36023,3.20371064111753,68200.0,65722.63,59711.50143467801,67822.89229480221,3.347024837150544,-0.034749530925546,0,0.0320371064111753
2513,2024-07-27 23:59:59.999,67908.0,67896.5,31710.21921,-0.016919953012906,69399.99,66650.0,59711.50143467801,72664.41332911974,3.301736530181067,1.9233227087160232,0,-0.00016919953012906
2514,2024-07-28 23:59:59.999,67896.49,68249.88,10868.69394,0.5204686544961978,68318.43,67066.66,59918.37650379224,72234.88349620775,3.5358786600833234,1.691230019769176,0,0.005204686544961978
2515,2024-07-29 23:59:59.999,68249.88,66784.69,36467.29633,-2.146802309396001,70079.99,66428.0,59918.37650379224,72234.88349620775,2.7621628240644926,2.1924897352119994,0,-0.02146802309396001
2516,2024-07-30 23:59:59.999,66784.68,66188.0,23132.25441,-0.8934532749946156,67000.0,65302.67,59918.37650379224,72234.88349620775,2.604751271353948,2.512212652642263,0,-0.008934532749946156
2517,2024-07-31 23:59:59.999,66188.0,64628.0,22625.43905,-2.3569227050220576,66849.24,64530.0,59918.37650379224,72234.88349620775,1.96379995819416,3.171887838564844,0,-0.023569227050220576
2518,2024-08-01 23:59:59.999,64628.01,65354.02,35542.26854,1.1233830537847431,65659.78,62302.0,59918.37650379224,72234.88349620775,2.179334712031121,2.7587726598507287,0,0.011233830537847432
2519,2024-08-02 23:59:59.999,65354.02,61498.33,38820.42937,-5.899698289408972,65596.14,61230.01,59918.37650379224,72234.88349620775,0.5892334423521309,4.004128216908229,0,-0.05899698289408972
2520,2024-08-03 23:59:59.999,61498.34,60697.99,28034.71567,-1.3014011925201907,62198.22,59850.0,59918.37650379224,70766.52581922316,0.2944097524426126,3.8022368165970426,0,-0.013014011925201907
2521,2024-08-04 23:59:59.999,60697.99,58161.0,31616.52003,-4.179693594466638,61117.63,57122.77,59918.37650379224,70437.56723730083,-0.6315282084027545,4.411688955655406,-1,-0.04179693594466638
2522,2024-08-05 23:59:59.999,58161.0,54018.81,162065.59186,-7.121937380719046,58305.59,49000.0,56227.30398642925,70183.57601357075,-0.6429345045335777,4.705870105012058,0,-0.07121937380719046
2523,2024-08-06 23:59:59.999,54018.82,56022.01,55884.77676,3.708337891930613,57040.99,53950.0,56347.71508778633,65920.97491221367,-0.0957781895697268,2.910930696078213,0,0.03708337891930613
2524,2024-08-07 23:59:59.999,56022.0,55134.16,44269.37684,-1.584823536320812,57736.05,54558.62,56425.831079007694,65842.85892099231,-0.3823435446465924,3.16984871036271,0,-0.015848235363208122
2525,2024-08-08 23:59:59.999,55133.76,61685.99,48349.52949,11.883431252058596,62745.14,54730.0,53337.74697110692,65842.85892099231,2.1728991145678256,1.0819590141946729,0,0.11883431252058596
2526,2024-08-09 23:59:59.999,61686.0,60837.99,30972.48017,-1.374704369663193,61744.37,59535.0,53337.74697110692,65842.85892099231,2.038817370467864,1.3604910739192186,0,-0.013747043696631931
2527,2024-08-10 23:59:59.999,60837.99,60923.51,9995.20621,0.1405700615684457,61470.58,60242.0,53337.74697110692,65842.85892099231,2.2092043861226265,1.4326636848171694,0,0.001405700615684457
