Date,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2022-12-25 23:59:59.999,16835.73,0,0.968524153273146,0.0314758467268631,-0.37554245020585686,-0.3144173595811761
2022-12-26 23:59:59.999,16832.11,0,0.9659341758387264,0.0340658241612826,0.5629828103612233,-1.0891691073735776
2022-12-27 23:59:59.999,16919.39,0,0.9585964396882326,0.0414035603117765,-0.6840678824570734,-1.5323861643782966
2022-12-28 23:59:59.999,16706.06,0,0.9616098781402168,0.0383901218597923,-1.377894329052054,-3.169590191562255
2022-12-29 23:59:59.999,16547.32,0,0.966611776900396,0.033388223099613,-1.2036621264281622,-1.206713453515651
2022-12-30 23:59:59.999,16633.47,0,0.9684227171704782,0.0315772828295308,-1.3345326284108228,-3.5799838598243094
2022-12-31 23:59:59.999,16607.48,0,0.9682475820834956,0.0317524179165135,-2.22815361546721,-3.4221207153432576
2023-01-01 23:59:59.999,16541.77,0,0.968513526848908,0.031486473151101,-0.5363825513157949,-2.981989771998128
2023-01-02 23:59:59.999,16617.17,0,0.9687648273461174,0.0312351726538916,0.7587940275488814,-2.412518546916753
2023-01-03 23:59:59.999,16672.78,0,0.968273464689376,0.0317265353106333,0.2507594626977916,-3.1066547432484937
2023-01-04 23:59:59.999,16675.65,0,0.9646218528093404,0.0353781471906685,1.4624735360211139,-5.200312804154217
2023-01-05 23:59:59.999,16850.36,0,0.9675649173196024,0.0324350826804066,1.749746106973582,-5.455776084569319
2023-01-06 23:59:59.999,16831.85,0,0.9662609906770296,0.0337390093229795,2.0094182075315548,-2.33741675952418
2023-01-07 23:59:59.999,16950.31,0,0.9647300298852176,0.0352699701147916,1.6235956976813348,1.8725814869060553
2023-01-08 23:59:59.999,16943.83,0,0.9521354181433994,0.0478645818566099,2.7145134265417203,2.0940576472355588
2023-01-09 23:59:59.999,17127.83,0,0.9239251792326232,0.076074820767386,1.9459524900358183,2.6290146915351142
2023-01-10 23:59:59.999,17179.04,0,0.7954232997032131,0.2045767002967961,3.617011796088976,6.093967472236539
2023-01-11 23:59:59.999,17440.64,1,0.4403571301486707,0.5596428698513385,5.855881632857729,6.201037432319478
2023-01-12 23:59:59.999,17943.26,1,0.0370208339166817,0.9629791660833276,11.231694383178992,12.017769144952029
2023-01-13 23:59:59.999,18846.62,1,0.0040398242707569,0.9959601757292522,16.360391246293293,18.479879534617428
2023-01-14 23:59:59.999,19930.01,1,0.0473491496048283,0.9526508503951808,21.985113742602568,24.891498048097247
2023-01-15 23:59:59.999,20952.76,0,0.697213112180351,0.302786887819658,19.67150325733087,23.968586586458173
2023-01-16 23:59:59.999,20872.99,0,0.8444367329668936,0.1555632670331152,18.07023918730488,25.864493518637886
2023-01-17 23:59:59.999,21185.65,0,0.8723753752030566,0.1276246247969523,12.141116019742547,24.91472801324399
2023-01-18 23:59:59.999,21132.29,0,0.7495831933825249,0.2504168066174839,3.75042461092594,23.770049250704517
2023-01-19 23:59:59.999,20677.47,0,0.5440578695029319,0.4559421304970768,0.5567666209176814,27.34148329849382
2023-01-20 23:59:59.999,21071.59,1,0.0040036766885506,0.9959963233114582,8.603646120307594,36.27469193138892
2023-01-21 23:59:59.999,22666.0,0,0.7225181958897475,0.2774818041102614,7.542369481229039,37.18848374346982
2023-01-22 23:59:59.999,22783.35,0,0.9028437383326546,0.0971562616673543,7.44302882306489,37.270770867588745
2023-01-23 23:59:59.999,22706.02,0,0.9433266855014236,0.0566733144985852,10.82811388433884,37.91174567830653
2023-01-24 23:59:59.999,22917.81,0,0.9469983490528426,0.0530016509471661,7.409502557709224,35.74681503544382
2023-01-25 23:59:59.999,22631.94,0,0.9423148225371932,0.0576851774628159,1.737002480675831,38.294998914554434
2023-01-26 23:59:59.999,23060.42,0,0.9579402530891772,0.0420597469108317,0.992382662052238,36.55286890013032
2023-01-27 23:59:59.999,23009.65,0,0.9500864450464832,0.0499135549535257,1.6130083477629675,37.086297703461014
2023-01-28 23:59:59.999,23074.16,0,0.8999627911362418,0.1000372088637671,0.4632043793868501,35.82134018459466
2023-01-29 23:59:59.999,23021.4,0,0.6940235496567005,0.3059764503433085,4.901760225936669,40.12572320945349
2023-01-30 23:59:59.999,23743.37,0,0.5861819687804963,0.4138180312195127,-1.018128489124892,33.26936336944026
2023-01-31 23:59:59.999,22827.38,0,0.8092166870734838,0.1907833129265251,0.5018763866464715,34.61858185869817
2023-02-01 23:59:59.999,23125.13,0,0.8499734834067849,0.1500265165932241,2.8538416999795535,36.076616366582456
2023-02-02 23:59:59.999,23731.41,0,0.929697973256884,0.0703020267431251,2.0255748699104403,30.90675830367504
2023-02-03 23:59:59.999,23489.33,0,0.9568225495035344,0.0431774504964743,-1.3073712319362385,24.329455361226593
2023-02-04 23:59:59.999,23431.9,0,0.9577678423723124,0.0422321576276965,2.193492989400303,17.043794759761788
2023-02-05 23:59:59.999,23327.66,0,0.938252564237456,0.0617474357625527,-0.8312169488344567,9.439262951135108
2023-02-06 23:59:59.999,22932.91,0,0.9283995477087442,0.0716004522912646,-4.0877845129875805,9.060297534916039
2023-02-07 23:59:59.999,22762.52,0,0.8537058838986589,0.1462941161013501,-1.0578595713557126,9.699065169112098
2023-02-08 23:59:59.999,23242.42,0,0.73454450654066,0.2654554934593491,-2.0011181338261186,8.65013690683758
2023-02-09 23:59:59.999,22961.85,1,0.3086150273583546,0.6913849726416543,-6.561068708834982,5.411106871391902
2023-02-10 23:59:59.999,21797.83,0,0.7769405064090729,0.223059493590936,-5.70237270368218,2.627234110003074
2023-02-11 23:59:59.999,21625.19,0,0.8994068756659714,0.1005931243340374,-3.953736229556315,-3.5498854953918024
2023-02-12 23:59:59.999,21862.02,0,0.9236431029885496,0.0763568970114593,-6.2688948497577,-4.389175523568534
2023-02-13 23:59:59.999,21782.37,0,0.868937070330311,0.1310629296696981,-5.178025519313678,-4.112713296001214
2023-02-14 23:59:59.999,21774.63,0,0.6040844248379054,0.3959155751621037,1.851181505160282,-3.127055019429281
2023-02-15 23:59:59.999,22199.84,1,4.897735223056726e-06,0.9999951022647862,12.480167804306008,7.472134579366574
2023-02-16 23:59:59.999,24322.87,1,0.0964533625655601,0.903546637434449,7.570800295482472,1.9807518687443126
2023-02-17 23:59:59.999,23517.72,1,0.1670805859261937,0.8329194140738153,12.791447120165046,6.78115486328561
2023-02-18 23:59:59.999,24568.24,0,0.7347535876312747,0.2652464123687345,13.125672534682465,6.75123168080658
2023-02-19 23:59:59.999,24632.05,0,0.8556354507637933,0.1443645492362157,9.333040238127843,5.425798997506792
2023-02-20 23:59:59.999,24272.51,0,0.8793057006020086,0.1206942993980004,2.130196246102112,4.63265985182566
2023-02-21 23:59:59.999,24843.89,0,0.9187758526067028,0.0812241473933061,3.9733443548098935,7.123452706654421
2023-02-22 23:59:59.999,24450.67,0,0.936309015965304,0.0636909840347047,-1.5781867051526843,4.571131059587552
2023-02-23 23:59:59.999,24182.21,0,0.923114773140942,0.0768852268590668,-2.8083444469479635,0.8744911021351998
2023-02-24 23:59:59.999,23940.2,0,0.8505341232593004,0.1494658767407082,-4.476272013236771,-1.2927360706783575
2023-02-25 23:59:59.999,23184.04,0,0.9326385536658997,0.0673614463341089,-6.783336419479758,-1.1728882420973141
2023-02-26 23:59:59.999,23157.07,0,0.939503793736176,0.0604962062638325,-3.669655359690105,0.9774577268073958
2023-02-27 23:59:59.999,23554.85,0,0.9504407811997334,0.0495592188002753,-2.8538334585631264,2.438329893589608
2023-02-28 23:59:59.999,23492.09,0,0.924191894524838,0.0758081054751708,-3.3359370431324753,1.6652374165953443
2023-03-01 23:59:59.999,23141.57,0,0.8737287775712064,0.1262712224288023,1.913627131685658,1.6716966875870876
2023-03-02 23:59:59.999,23629.76,0,0.8004824627076171,0.1995175372923916,1.3311269517257474,2.187519052388631
2023-03-03 23:59:59.999,23465.32,1,0.4513030204825661,0.5486969795174426,-5.096657376294045,2.560015782458991
2023-03-04 23:59:59.999,22354.34,0,0.8349693591540779,0.1650306408459309,-4.876194497807562,3.335831962632474
2023-03-05 23:59:59.999,22346.57,0,0.923746673167384,0.0762533268326247,-3.0738191056181474,2.5966321403495973
2023-03-06 23:59:59.999,22430.24,0,0.925644023200368,0.0743559767996408,-5.1587944798271,2.875841116733091
2023-03-07 23:59:59.999,22409.41,0,0.8427454058183418,0.1572545941816668,-5.400991761459039,1.9472333249287876
2023-03-08 23:59:59.999,22198.56,0,0.5482806966837387,0.4517193033162698,-2.902792030540835,-2.227043077787949
2023-03-09 23:59:59.999,21704.37,1,0.0311394567571085,0.9688605432429,-8.879886264424464,-16.28770702247363
2023-03-10 23:59:59.999,20362.21,1,0.3923190077495541,0.6076809922504544,-10.162842662405769,-14.31699161313258
2023-03-11 23:59:59.999,20150.69,1,0.372295023553817,0.6277049764461916,-8.720526550647033,-16.744993990631663
2023-03-12 23:59:59.999,20455.73,1,0.0002735512657324,0.9997264487342764,-0.9048128746965922,-10.69683886172228
2023-03-13 23:59:59.999,21998.05,1,1.002116273386313e-06,0.999998997883735,11.094177312231412,-0.6521158745801614
2023-03-14 23:59:59.999,24112.27,1,0.3170432609685759,0.6829567390314326,21.1577617764664,-0.6915249052016348
2023-03-15 23:59:59.999,24670.41,1,0.4160049687249707,0.5839950312750378,20.520240249837606,-0.6809214400690933
2023-03-16 23:59:59.999,24285.66,1,0.2460109828682858,0.7539890171317227,22.20918050834655,3.3767385197630784
2023-03-17 23:59:59.999,24998.78,1,5.184605211368657e-06,0.9999948153947972,24.53967816681373,14.431500154551768
2023-03-18 23:59:59.999,27395.13,1,0.32428869738534,0.6757113026146683,11.58692150614511,16.054144675352354
2023-03-19 23:59:59.999,26907.49,1,0.3611102462469757,0.6388897537530327,13.38631988686041,20.796240629751516
2023-03-20 23:59:59.999,27972.87,0,0.6959174301887154,0.3040825698112929,14.129119818032532,17.670076438610316
2023-03-21 23:59:59.999,27717.01,0,0.7284584550429797,0.2715415449570286,12.427366455483035,19.63801432737573
2023-03-22 23:59:59.999,28107.81,0,0.5602773838514724,0.4397226161485358,-0.5262249166183897,17.757654299168134
2023-03-23 23:59:59.999,27250.97,1,0.4663726081146123,0.533627391885396,5.158117683960861,19.748808348396054
2023-03-24 23:59:59.999,28295.42,0,0.6145973052072757,0.3854026947927325,-1.8532242133181054,17.000194329333684
2023-03-25 23:59:59.999,27454.46,0,0.8355177601303564,0.1644822398696519,-0.9166212372835214,22.852877785700688
2023-03-26 23:59:59.999,27462.96,0,0.8418539157258871,0.1581460842741212,-0.4889439671352247,25.1558964082631
2023-03-27 23:59:59.999,27968.05,0,0.7765028196681768,0.2234971803318316,-0.46258903811498,20.930092589290172
2023-03-28 23:59:59.999,27124.9,0,0.8249206523054597,0.1750793476945486,-3.6555045500312633,21.64689870593486
2023-03-29 23:59:59.999,27261.06,0,0.679615503905558,0.3203844960944503,3.2567738513983313,27.70813173823179
2023-03-30 23:59:59.999,28348.6,0,0.8712930152821651,0.1287069847178432,2.0594291581931268,29.131360617430467
2023-03-31 23:59:59.999,28028.53,0,0.9271889960321256,0.0728110039678828,1.778136123183427,39.79497323965657
2023-04-01 23:59:59.999,28465.36,0,0.9565497411198396,0.0434502588801685,4.895205182247597,41.19978025566371
2023-04-02 23:59:59.999,28452.74,0,0.9573707865724136,0.0426292134275947,3.3410280667633296,37.72116663643879
2023-04-03 23:59:59.999,28171.87,0,0.9541123331532364,0.0458876668467718,-1.9351925668286918,26.380238131281786
2023-04-04 23:59:59.999,27800.0,0,0.9574602360644088,0.0425397639355992,0.48857360696406005,16.80383752158545
2023-04-05 23:59:59.999,28165.47,0,0.965650542943986,0.034349457056022,-1.0375769004853708,14.185414835018939
2023-04-06 23:59:59.999,28170.01,0,0.9647823480682812,0.0352176519317271,-1.472301603396231,15.4336344987124
2023-04-07 23:59:59.999,28033.83,0,0.9585020005628866,0.0414979994371216,-0.9425714373948124,11.63076758145798
2023-04-08 23:59:59.999,27906.34,0,0.932566983578429,0.067433016421579,0.4977697841726636,1.98301668946268
2023-04-09 23:59:59.999,27938.38,0,0.8216504134758081,0.1783495865242001,0.5620002080561681,5.263478681958067
2023-04-10 23:59:59.999,28323.76,1,0.4955651098938338,0.5044348901061744,5.208837341555794,5.950301131060209
2023-04-11 23:59:59.999,29637.35,0,0.777239139744313,0.222760860255695,7.728522192123655,8.959876985288107
2023-04-12 23:59:59.999,30200.43,0,0.9018158613954462,0.098184138604562,7.101399574935141,6.342537591436814
2023-04-13 23:59:59.999,29888.07,0,0.9331496520993792,0.0668503479006292,8.717255617541175,11.459665472458402
2023-04-14 23:59:59.999,30373.84,0,0.9528432494890092,0.0471567505109991,7.566686061455119,7.674460274652328
2023-04-15 23:59:59.999,30466.93,0,0.9388578084223412,0.0611421915776671,2.21932872518249,10.346657575250951
2023-04-16 23:59:59.999,30295.1,0,0.868820488226749,0.1311795117732595,0.3451276505426204,10.347395308952612
2023-04-17 23:59:59.999,30304.66,0,0.5714789642905593,0.4285210357094491,-1.5317148280233561,5.228180012550032
2023-04-18 23:59:59.999,29430.27,1,0.3124291211232959,0.6875708788767125,0.02031353296125804,12.000408480617985
2023-04-19 23:59:59.999,30380.01,1,0.0888707774938376,0.9111292225061708,-5.4807950784670485,5.634518380973308
2023-04-20 23:59:59.999,28797.1,1,0.4139631752710035,0.5860368247290046,-6.771526343047663,-0.370212285615501
2023-04-21 23:59:59.999,28243.65,1,0.4876865873169153,0.5123134126830928,-10.037436499019137,-2.7318236097290782
2023-04-22 23:59:59.999,27262.84,0,0.7633696444656108,0.2366303555343973,-5.482178722791198,-2.278242748379089
2023-04-23 23:59:59.999,27816.85,0,0.8978558914687043,0.1021441085313039,-9.181728379944577,-3.030043162817775
2023-04-24 23:59:59.999,27590.59,0,0.9211925202049794,0.0788074797950286,-4.466317788944019,-2.346099140738611
2023-04-25 23:59:59.999,27510.93,0,0.8601693028431031,0.139830697156905,0.20231096193303877,1.8014028776978552
2023-04-26 23:59:59.999,28300.8,0,0.8829891768868684,0.1170108231131397,4.227182494560355,0.8869725944569806
2023-04-27 23:59:59.999,28415.29,0,0.767908283048417,0.2320917169515911,5.952938596570068,4.624634496047397
2023-04-28 23:59:59.999,29472.77,0,0.9065178282791791,0.0934821717208287,6.237994099439681,4.558351305672947
2023-04-29 23:59:59.999,29311.69,0,0.9306799027579143,0.0693200972420936,6.250315783581284,4.744873295771956
2023-04-30 23:59:59.999,29230.45,0,0.8849853999016559,0.1150146000983519,3.294678346434843,4.634592270561133
2023-05-01 23:59:59.999,29233.2,0,0.6604341329125614,0.3395658670874464,-1.2212791071286033,-0.9020694992472711
2023-05-02 23:59:59.999,28068.26,0,0.8187660020389809,0.1812339979610269,-2.7242434287649275,-3.264395522675112
2023-05-03 23:59:59.999,28669.85,0,0.9113580183848166,0.0886419816151912,-0.9741502539941438,-3.888224071055957
2023-05-04 23:59:59.999,29026.16,0,0.933521814656068,0.0664781853439398,-1.3420593935433822,-3.5128062802315396
2023-05-05 23:59:59.999,28838.16,0,0.900228309451182,0.0997716905488258,0.9318169301284485,-2.858479533704006
2023-05-06 23:59:59.999,29505.6,0,0.8918734735924307,0.1081265264075771,2.7787258633060974,-5.313072239309968
2023-05-07 23:59:59.999,28848.19,0,0.9088436071591393,0.0911563928408687,-0.8362789354395272,-6.156080077662751
2023-05-08 23:59:59.999,28430.09,0,0.8858904439274351,0.1141095560725728,-4.676367800632253,-8.697873098682873
2023-05-09 23:59:59.999,27668.8,0,0.9454144827898704,0.0545855172101375,-4.19544797587641,-6.122947563851778
2023-05-10 23:59:59.999,27628.28,0,0.9533601248409572,0.0466398751590505,-6.462703194409469,-9.154901528998838
2023-05-11 23:59:59.999,27598.74,0,0.9276728318946904,0.0723271681053174,-6.515415173217054,-6.349528251108616
2023-05-12 23:59:59.999,26968.61,0,0.9563849576178148,0.0436150423821931,-5.7512636255236504,-5.1290821122624175
2023-05-13 23:59:59.999,26795.01,0,0.9657436625069552,0.0342563374930526,-3.2293063773298436,-1.7883683431366704
2023-05-14 23:59:59.999,26775.27,0,0.9664977240181636,0.0335022759818442,-2.572184215660267,-3.232680911030539
2023-05-15 23:59:59.999,26917.61,0,0.9640485851835486,0.035951414816459,-1.5819919380406722,-1.5529201974585516
2023-05-16 23:59:59.999,27162.15,0,0.9623370158258234,0.0376629841741842,0.24183662345349521,-1.734183468170647
2023-05-17 23:59:59.999,27033.85,0,0.9497955551897084,0.0502044448102994,2.278782504652921,-3.1630919136886315
2023-05-18 23:59:59.999,27405.62,0,0.9327149763151074,0.0672850236849004,0.17180025755099138,-5.609691120519978
2023-05-19 23:59:59.999,26821.28,0,0.9586513297531332,0.0413486702468747,-0.13879384581549914,-8.796288913461481
2023-05-20 23:59:59.999,26880.26,0,0.96056912200971,0.0394308779902977,-0.2198280400587005,-7.537160928912345
2023-05-21 23:59:59.999,27102.42,0,0.9540120342832578,0.0459879657167502,-1.0581552602220046,-8.493437494120004
2023-05-22 23:59:59.999,26747.78,0,0.9532408121419418,0.0467591878580661,-2.030022320247571,-8.154903276102754
2023-05-23 23:59:59.999,26849.28,0,0.919202612907886,0.0807973870921219,1.4851267351893682,-3.0235219425785442
2023-05-24 23:59:59.999,27219.61,0,0.8317360067273176,0.1682639932726902,-2.050761413766089,-8.16484628805304
2023-05-25 23:59:59.999,26329.0,0,0.9213463156874164,0.0786536843125914,-2.319496812647426,-8.793343659650466
2023-05-26 23:59:59.999,26473.8,0,0.9242761395004382,0.0757238604995697,-0.15649896926025475,-7.393814307154134
2023-05-27 23:59:59.999,26705.93,0,0.8595792720184778,0.1404207279815303,0.01862248023876134,-8.985884379275666
2023-05-28 23:59:59.999,26854.28,0,0.5751253791305155,0.4248746208694925,3.1058123169288576,-2.7149007563730176
2023-05-29 23:59:59.999,28065.01,0,0.8425734507385112,0.1574265492614969,5.345396579666328,-2.440019556737394
2023-05-30 23:59:59.999,27736.39,0,0.9268112310374006,0.0731887689626075,4.610635651336659,0.09255916142338894
2023-05-31 23:59:59.999,27694.39,0,0.9279702053376758,0.0720297946623324,1.8888321390912566,-1.5126535248135453
2023-06-01 23:59:59.999,27210.36,0,0.9333274803838272,0.066672519616181,-0.13532298587897174,-2.8291861044431377
2023-06-02 23:59:59.999,26817.93,0,0.9252167809027932,0.0747832190972151,-2.930375913058969,1.0158843871136192
2023-06-03 23:59:59.999,27242.59,0,0.8941350941474442,0.1058649058525641,-2.405431130211566,1.0233621857204112
2023-06-04 23:59:59.999,27069.22,0,0.7310997747149328,0.2689002252850756,-2.091361430469707,1.2695665554197655
