Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal
2024-03-18 23:59:59.999,68393.47,67609.99,55691.08088,-1.14556241325926,68956.0,66565.2,60814.79457837105,73962.68656991227,1.7632713633690997,1.6484482412742976,0
2024-03-19 23:59:59.999,67610.0,61937.4,101005.32487,-8.390165417862072,68124.11,61555.0,60814.79457837105,73962.68656991227,0.27212829174726133,2.9150230606343297,0
2024-03-20 23:59:59.999,61937.41,67840.51,90420.58592,9.530768162693292,68100.0,60775.0,60814.79457837105,73962.68656991227,1.5804987670724626,1.3772394610174559,0
2024-03-21 23:59:59.999,67840.51,65501.27,53357.48002,-3.4481462477213065,68240.47,64529.01,60814.79457837105,73962.68656991227,1.071960591039109,1.9354214609661988,0
2024-03-22 23:59:59.999,65501.28,63796.64,51482.37821,-2.602438090131687,66649.62,62260.0,60814.79457837105,73962.68656991227,0.6817754213974628,2.3243863125412685,0
2024-03-23 23:59:59.999,63796.64,63990.01,26410.11409,0.3031037371247214,65999.0,63000.0,60814.79457837105,73962.68656991227,0.7495463617400165,2.3541657642720923,0
2024-03-24 23:59:59.999,63990.02,67209.99,31395.78015,5.032004214407837,67628.69,63772.29,60814.79457837105,73962.68656991227,1.5233167801827603,1.6084725044742727,0
2024-03-25 23:59:59.999,67210.0,69880.01,53431.14486,3.9726534701165495,71150.0,66385.06,60814.79457837105,73962.68656991227,2.1305464550098745,0.9595284489571965,0
2024-03-26 23:59:59.999,69880.0,69988.0,38934.38417,0.1545363259106702,71561.1,69280.0,60814.79457837105,73962.68656991227,2.2608021676981185,0.9795899688445616,0
2024-03-27 23:59:59.999,69987.99,69469.99,49119.35685,-0.7401411670572067,71769.54,68359.18,60814.79457837105,73962.68656991227,2.1677081820215363,1.1252033766449618,0
2024-03-28 23:59:59.999,69469.99,70780.6,35439.03239,1.8865844086057848,71552.06,68903.62,60814.79457837105,73962.68656991227,2.582917886158432,0.8247269507081632,0
2024-03-29 23:59:59.999,70780.6,69850.54,25445.08353,-1.314004119772949,70916.16,69009.0,60814.79457837105,73962.68656991227,2.466604430803571,1.1225458970081044,0
2024-03-30 23:59:59.999,69850.53,69582.18,13644.61142,-0.3841917328055055,70321.1,69540.0,60814.79457837105,73962.68656991227,2.5977290383349305,1.2979204827935846,0
2024-03-31 23:59:59.999,69582.17,71280.01,19396.34433,2.440035652806505,71366.0,69562.99,60814.79457837105,73962.68656991227,3.252270471780415,0.8336942377345565,0
2024-04-01 23:59:59.999,71280.0,69649.8,41445.32039,-2.2870507453632394,71288.23,68062.86,60814.79457837105,73962.68656991227,2.7450066056978217,1.3399994181160113,0
2024-04-02 23:59:59.999,69649.81,65463.99,71799.82793,-6.0097947158498695,69674.23,64550.0,60814.79457837105,73962.68656991227,1.363744705143155,2.492915740628372,0
2024-04-03 23:59:59.999,65463.99,65963.28,39887.21778,0.7626941162614864,66903.63,64493.07,60814.79457837105,73962.68656991227,1.5557715106269903,2.417264073645623,0
2024-04-04 23:59:59.999,65963.27,68487.79,41510.48453,3.827144435510177,69309.91,65064.52,60814.79457837105,73962.68656991227,2.2548453574715515,1.608895149149304,0
2024-04-05 23:59:59.999,68487.8,67820.62,37915.23073,-0.9741444423889244,68756.67,65952.56,60814.79457837105,73962.68656991227,2.095661483603079,1.837284197883767,0
2024-04-06 23:59:59.999,67820.63,68896.0,20134.28919,1.5856239592029642,69692.0,67447.83,60814.79457837105,73962.68656991227,2.4994994626386435,1.567115262898664,0
2024-04-07 23:59:59.999,68896.0,69360.39,21534.74433,0.6740449372967916,70326.29,68824.0,60814.79457837105,73962.68656991227,2.792636680861472,1.5039961036313625,0
2024-04-08 23:59:59.999,69360.38,71620.0,45723.87624,3.257781566683815,72797.99,69043.24,60814.79457837105,73962.68656991227,3.452676218391877,0.7485779206835983,0
2024-04-09 23:59:59.999,71620.0,69146.0,39293.90242,-3.454342362468588,71758.19,68210.0,60814.79457837105,73962.68656991227,2.6269940914656114,1.5187966829807518,0
2024-04-10 23:59:59.999,69146.0,70631.08,42006.02377,2.147745350417951,71172.08,67518.0,60814.79457837105,73962.68656991227,3.0488643565200153,1.0347719208095152,0
2024-04-11 23:59:59.999,70631.08,70006.23,31917.25595,-0.8846672031632585,71305.89,69567.21,60869.55489547244,73962.68656991227,2.974608265510674,1.2880953169893439,0
2024-04-12 23:59:59.999,70006.22,67116.52,56072.86229,-4.127789769567636,71227.46,65086.86,60869.55489547244,73962.68656991227,1.8490569048254735,2.026416244666852,0
2024-04-13 23:59:59.999,67116.52,63924.51,71395.22019,-4.755922982896021,67929.0,60660.57,60869.55489547244,73962.68656991227,0.8108798536136855,2.6644434595766615,0
2024-04-14 23:59:59.999,63924.52,65661.84,61599.17818,2.7177838359652595,65840.0,62134.0,60869.55489547244,73962.68656991227,1.2740995219823614,2.2069022222367964,0
2024-04-15 23:59:59.999,65661.85,63419.99,52389.53069,-3.4142357265650736,66867.07,62274.4,60869.55489547244,73962.68656991227,0.6634074834846296,2.7423178845725364,0
2024-04-16 23:59:59.999,63419.99,63793.39,53435.29331,0.5887733504845949,64365.0,61600.0,60869.55489547244,73962.68656991227,0.7825058471559134,2.721608347576337,0
2024-04-17 23:59:59.999,63793.4,61277.37,50610.54509,-3.944013635268473,64499.0,59678.16,60869.55489547244,73962.68656991227,0.10606550326640145,3.2992267111833833,0
2024-04-18 23:59:59.999,61277.38,63470.08,43601.60918,3.578335689015377,64117.09,60803.35,60869.55489547244,73962.68656991227,0.6858256413632315,2.7671713754478318,0
2024-04-19 23:59:59.999,63470.09,63818.01,69774.30271,0.5481795516879773,65450.0,59600.01,60869.55489547244,73962.68656991227,0.7375500352406125,2.537670168405807,0
2024-04-20 23:59:59.999,63818.01,64940.59,23137.42975,1.7590332258871744,65419.0,63090.07,60869.55489547244,73962.68656991227,1.0627215669264491,2.355169227864373,0
2024-04-21 23:59:59.999,64940.58,64941.15,19316.42152,0.0008623266280816,65695.56,64237.5,60869.55489547244,73854.59636670865,1.1330465438363346,2.480440549758847,0
2024-04-22 23:59:59.999,64941.15,66819.32,31397.99371,2.8921107802987844,67232.35,64500.0,60869.55489547244,73553.19623003779,1.6963565201739073,1.919916945994413,0
2024-04-23 23:59:59.999,66819.32,66414.0,22599.90004,-0.6065910278644115,67183.01,65765.81,60869.55489547244,72821.633607034,1.6809697462229203,1.9426719960686145,0
2024-04-24 23:59:59.999,66414.0,64289.59,33595.69637,-3.1987382178456425,67070.43,63606.06,60869.55489547244,72821.633607034,1.0316966466891024,2.5737983704112195,0
2024-04-25 23:59:59.999,64289.58,64498.34,31341.46338,0.3247026462604552,65297.94,62794.0,60869.55489547244,72595.87907169755,1.1221219849180704,2.5039858669911204,0
2024-04-26 23:59:59.999,64498.33,63770.01,27085.19346,-1.12922286061935,64820.01,63297.48,60869.55489547244,71996.91366452779,0.9470172596469055,2.686136996776316,0
2024-04-27 23:59:59.999,63770.0,63461.98,20933.06052,-0.4830326982856014,63923.41,62391.24,60869.55489547244,71461.21879807502,0.8909684389227737,2.7491900506765874,0
2024-04-28 23:59:59.999,63461.98,63118.62,16949.20005,-0.5410483568271895,64370.0,62781.0,60869.55489547244,71461.21879807502,0.809714100151107,3.003523492986658,0
2024-04-29 23:59:59.999,63118.62,63866.0,28150.22947,1.184087991784355,64228.35,61765.53,60869.55489547244,71461.21879807502,1.0911537066841561,2.765794418217255,0
2024-04-30 23:59:59.999,63866.0,60672.0,54947.65535,-5.001096044843889,64734.0,59191.6,60869.55489547244,71461.21879807502,-0.06529115036679956,3.565796257292327,-1
2024-05-01 23:59:59.999,60672.01,58364.97,81166.46823,-3.802462420886077,60841.63,56552.82,55787.11448358299,71461.21879807502,0.8178323268210665,4.1548238677255185,0
2024-05-02 23:59:59.999,58364.97,59060.61,47583.81961,1.191879307056953,59625.0,56911.84,55940.72903522469,69243.56096477532,1.003768172925243,3.2761897650271385,0
2024-05-03 23:59:59.999,59060.6,62882.01,43628.40143,6.470302287768459,63333.0,58811.32,55940.72903522469,69243.56096477532,2.1360942678164268,1.9576894551938775,0
2024-05-04 23:59:59.999,62882.01,63892.04,24368.69282,1.6062304624168355,64540.0,62541.03,55940.72903522469,69243.56096477532,2.5448552155201276,1.7127799552181913,0
2024-05-05 23:59:59.999,63892.03,64012.0,18526.75029,0.1877542178963187,64646.0,62822.17,55940.72903522469,68845.37514332122,2.6954538484340893,1.6141373134229209,0
2024-05-06 23:59:59.999,64012.0,63165.19,34674.91949,-1.3228925826407556,65500.0,62700.0,55940.72903522469,68777.33462898909,2.4284218117290908,1.8864596949260748,0
2024-05-07 23:59:59.999,63165.18,62312.08,25598.79472,-1.3506014942723965,64422.41,62261.0,55940.72903522469,68492.59166609019,2.2018721780829025,2.1359201147634006,0
2024-05-08 23:59:59.999,62312.07,61193.03,26121.19004,-1.795879707433945,63020.22,60888.0,55940.72903522469,68226.10649948116,1.8641921626052718,2.496240443429538,0
2024-05-09 23:59:59.999,61193.03,63074.01,30660.8061,3.07384680902385,63429.03,60630.0,55940.72903522469,68219.65334953305,2.5334637848000043,1.8275322589861847,0
2024-05-10 23:59:59.999,63074.0,60799.99,36529.34025,-3.605320162773862,63469.13,60187.12,55940.72903522469,68219.65334953305,1.6976993126827244,2.592237268208115,0
2024-05-11 23:59:59.999,60799.99,60825.99,13374.56936,0.0427631649281501,61515.0,60487.09,55940.72903522469,67740.86516312177,1.8236566300321704,2.5813069205509276,0
2024-05-12 23:59:59.999,60825.99,61483.99,12753.13236,1.0817744191257803,61888.0,60610.0,55940.72903522469,67740.86516312177,2.183465500033722,2.4645549151496637,0
2024-05-13 23:59:59.999,61484.0,62940.08,32733.41839,2.368242529478004,63450.0,60749.21,55940.72903522469,67740.86516312177,2.739526660019996,1.8790140699599447,0
2024-05-14 23:59:59.999,62940.09,61577.49,29088.72041,-2.1649003306001613,63118.36,61142.77,55940.72903522469,67740.86516312177,2.25740141976096,2.4682990693938587,0
2024-05-15 23:59:59.999,61577.49,66206.5,43559.74719,7.51737363767182,66444.16,61319.47,55940.72903522469,67740.86516312177,3.7197776472941597,0.5559735606951682,0
2024-05-16 23:59:59.999,66206.51,65235.21,31106.3671,-1.4670613912531216,66752.01,64602.77,56760.956451628226,67740.86516312177,3.140093237346196,0.9284582751659559,0
2024-05-17 23:59:59.999,65235.21,67024.0,26292.23409,2.7420621471135,67451.2,65106.38,56884.8238064654,67740.86516312177,3.8069458690256304,0.2691606121940183,0
2024-05-18 23:59:59.999,67024.0,66915.2,14441.25774,-0.1623299116734311,67400.01,66600.0,58354.48792581886,67740.86516312177,3.4560759594378943,0.33333226209263256,0
2024-05-19 23:59:59.999,66915.2,66274.01,18025.30409,-0.9582127827459264,67700.0,65857.25,58576.476633236976,67740.86516312177,3.189262179453921,0.6077512719439181,0
2024-05-20 23:59:59.999,66274.0,71446.62,50816.7011,7.804884599558703,71515.56,66060.31,58576.476633236976,67740.86516312177,4.7355958609168525,-1.3635401539048206,1
2024-05-21 23:59:59.999,71446.62,70148.34,49607.4336,-1.8171328468722487,71979.0,69162.94,61900.101322921946,70372.50867707805,3.024017062794791,0.08218601946037578,0
2024-05-22 23:59:59.999,70148.34,69166.62,27673.18026,-1.399491420609522,70666.0,68842.19,62216.41969062975,70372.50867707805,2.635446714856348,0.45726097249358005,0
2024-05-23 23:59:59.999,69166.62,67969.65,40513.17374,-1.7305602037514634,70096.12,66312.16,62216.41969062975,70372.50867707805,2.0906574798622946,0.8731711049535812,0
2024-05-24 23:59:59.999,67969.66,68549.99,28095.83664,0.8538222574340226,69250.0,66600.12,62216.41969062975,70372.50867707805,2.3101085686017315,0.6647460763364129,0
2024-05-25 23:59:59.999,68549.99,69290.57,12130.39418,1.0803502670095222,69610.0,68500.0,62421.83911446908,70372.50867707805,2.6638384249197182,0.4195985938943239,0
2024-05-26 23:59:59.999,69290.56,68507.67,11872.11797,-1.1298795781301996,69562.23,68128.01,62822.34020302218,70372.50867707805,2.3072830146808787,0.7568093247694013,0
2024-05-27 23:59:59.999,68507.67,69436.43,23136.92737,1.355702215532939,70687.56,68250.0,62831.62218271996,70372.50867707805,2.683323646828114,0.38029903654782227,0
2024-05-28 23:59:59.999,69436.43,68398.39,32622.97042,-1.4949501292044975,69591.81,67277.91,62883.256964447966,70372.50867707805,2.2541337491232225,0.8068576961046423,0
2024-05-29 23:59:59.999,68398.4,67652.42,23159.83149,-1.090625086350716,68935.68,67124.65,63105.73276800317,70372.50867707805,1.9078792062962833,1.1414025996241635,0
2024-05-30 23:59:59.999,67652.41,68352.17,28478.2184,1.034331070492378,69500.0,67128.0,63109.62149120285,70372.50867707805,2.2009023704908137,0.8481692016991133,0
2024-05-31 23:59:59.999,68352.17,67540.01,26690.32184,-1.1881992919902995,69044.1,66670.0,63109.62149120285,70372.50867707805,1.8605621605123976,1.1895209297804161,0
2024-06-01 23:59:59.999,67540.01,67766.85,8837.66133,0.3358601812466499,67900.0,67428.44,63109.62149120285,70372.50867707805,2.126350815829092,1.1896655797136375,0
2024-06-02 23:59:59.999,67766.84,67765.63,15426.32529,-0.0018002902599123,68460.0,67257.47,63109.62149120285,70372.50867707805,2.2261860837549245,1.2464317928078386,0
2024-06-03 23:59:59.999,67765.62,68809.9,29633.374,1.5410024226145236,70288.0,67612.48,63109.62149120285,70372.50867707805,2.6514429433931204,0.7268360210346535,0
2024-06-04 23:59:59.999,68809.89,70537.84,29619.78489,2.511179350645776,71063.45,68567.32,63109.62149120285,70372.50867707805,3.400415666696063,-0.07568372147286483,0
2024-06-05 23:59:59.999,70537.83,71108.0,28703.18082,0.8083037416512839,71758.0,70383.66,63175.63628723634,74902.21371276365,3.771054711042612,1.803773504888221,0
2024-06-06 23:59:59.999,71108.0,70799.06,21842.00449,-0.4344658828823844,71700.0,70117.64,63928.19065851271,74719.8193414873,3.349398507875137,1.9112844147422576,0
2024-06-07 23:59:59.999,70799.06,69355.6,35598.45045,-2.0388123797123736,71997.02,68420.0,63928.19065851271,74719.8193414873,2.4625954304009574,2.433924033891842,0
2024-06-08 23:59:59.999,69355.6,69310.46,9773.82967,-0.0650848669754178,69582.2,69168.02,64020.630133395294,74627.37986660471,2.612309627067064,2.6256876504783615,0
2024-06-09 23:59:59.999,69310.46,69648.14,9890.56709,0.4871991904252137,69857.14,69130.24,64474.952120055765,74173.05787994423,2.729688961623633,2.3876222313561755,0
2024-06-10 23:59:59.999,69648.15,69540.0,17122.66941,-0.1552661707835967,70195.94,69172.29,64779.97940805018,73868.0305919498,2.632746184963187,2.3938144403472656,0
2024-06-11 23:59:59.999,69540.0,67314.24,41436.01588,-3.200690250215698,69590.01,66051.0,64779.97940805018,73868.0305919498,1.2792148499314546,3.3081468713968913,0
2024-06-12 23:59:59.999,67314.23,68263.99,37175.32356,1.4109198885703833,69999.0,66905.0,64779.97940805018,73868.0305919498,1.6650821110395355,2.6782891420467325,0
2024-06-13 23:59:59.999,68263.98,66773.01,29079.55571,-2.1841383722223218,68449.3,66251.78,64779.97940805018,73868.0305919498,0.9477497342318744,3.3739090145182455,0
2024-06-14 23:59:59.999,66773.01,66043.99,28408.18797,-1.0917884336799966,67370.24,65078.0,64779.97940805018,73868.0305919498,0.5957140142565298,3.6873825729155527,0
2024-06-15 23:59:59.999,66043.99,66228.25,11451.80242,0.2789958632117617,66478.48,65857.1,64779.97940805018,72945.27306069045,0.734493430750142,3.4065521593117416,0
2024-06-16 23:59:59.999,66228.25,66676.87,9392.52223,0.6773846508098869,66998.7,66034.5,64779.97940805018,72592.6147546214,1.0138185222995237,3.161748827731079,0
2024-06-17 23:59:59.999,66676.86,66504.33,27386.16851,-0.2587703951910103,67298.81,65130.0,64779.97940805018,72592.6147546214,0.9071647340346226,3.202989720267918,0
2024-06-18 23:59:59.999,66504.33,65175.32,42350.10244,-1.9983811580388864,66588.23,64060.0,64779.97940805018,72592.6147546214,0.20133922293935677,3.7774829921770383,0
2024-06-19 23:59:59.999,65175.32,64974.37,20060.79576,-0.3083222299483878,65727.54,64666.0,64779.97940805018,71732.056531119,0.10376611422393998,3.607267540286535,0
2024-06-20 23:59:59.999,64974.37,64869.99,24265.29031,-0.1606479601110488,66482.94,64559.15,64779.97940805018,71548.7593780071,0.04791883378222649,3.555568658774934,0
2024-06-21 23:59:59.999,64869.99,64143.56,25993.56442,-1.1198244365383747,65066.66,63379.35,64779.97940805018,71377.4989402064,-0.34229195052093125,3.890703266543555,-1
2024-06-22 23:59:59.999,64143.56,64262.01,7308.95542,0.1846639007875516,64546.81,63943.82,62196.18545381425,70211.36454618575,1.1915983543331472,3.4316762765108173,0
2024-06-23 23:59:59.999,64262.01,63210.01,8224.45447,-1.637048078639303,64521.0,63178.32,62196.18545381425,70074.52209156717,0.5982816711466313,4.050909776450213,0
2024-06-24 23:59:59.999,63210.01,60293.3,52161.35414,-4.614316624851034,63369.8,58402.0,62196.18545381425,70074.52209156717,-0.9411444710166601,4.837675895210799,0
2024-06-25 23:59:59.999,60293.3,61806.01,31189.24361,2.5089189014368074,62420.0,60257.06,59550.90470583058,67419.26529416943,1.1076209613385366,2.757015045479942,0
2024-06-26 23:59:59.999,61806.01,60864.99,22485.66463,-1.5225380185519222,62487.81,60712.0,59641.96773524752,67328.20226475247,0.6084772418347577,3.2155731629669764,0
2024-06-27 23:59:59.999,60864.98,61706.47,18344.28631,1.3825353458531753,62389.22,60606.63,59641.96773524752,67248.61853827722,1.0388823871786963,2.788875847629385,0
2024-06-28 23:59:59.999,61706.46,60427.84,24821.19255,-2.0721165868020086,62225.31,60063.0,59641.96773524752,67248.61853827722,0.39200678595931693,3.402323243170435,0
2024-06-29 23:59:59.999,60427.84,60986.68,11509.55904,0.9248055201046546,61224.0,60383.77,59641.96773524752,66902.31616600456,0.7121321552885486,3.132800111386758,0
2024-06-30 23:59:59.999,60986.68,62772.01,17326.30136,2.9274097229099905,63058.76,60712.21,59641.96773524752,66902.31616600456,1.6183319819123674,2.1355004176161176,0
2024-07-01 23:59:59.999,62772.01,62899.99,24547.10538,0.2038806786655245,63861.76,62497.2,59641.96773524752,66863.36234446369,1.7356118296567697,2.111365536327382,0
2024-07-02 23:59:59.999,62900.0,62135.47,18573.11875,-1.215453293394797,63288.83,61806.28,59641.96773524752,66725.24861001733,1.3568606429848604,2.4975673950568718,0
2024-07-03 23:59:59.999,62135.46,60208.58,32160.11127,-3.1011111688702075,62285.94,59400.0,59641.96773524752,66725.24861001733,0.29168873538194173,3.3547435239325556,0
2024-07-04 23:59:59.999,60208.57,57050.01,54568.77276,-5.246046327616427,60498.19,56771.0,59641.96773524752,66725.24861001733,-1.2220507381592738,4.5616609887003765,0
