Unnamed: 0.1,Unnamed: 0,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20,target_1d,target,ml_prob
2404,2404,2024-04-19 23:59:59.999,63470.09,63818.01,69774.30271,0.5481795516879773,65450.0,59600.01,60869.55489547244,73962.68656991227,0.7375500352406125,2.537670168405807,0,63470.09,0.0,0.8251815503513867,0.1748184496486177,-2.8080693443863214,0.038593340156412,64832.0938884216,66041.50772576917,64518.445610134906,-700.435610134904,-2223.497725769172,0.0175903322588717,1,0.5691095122378704
2405,2405,2024-04-20 23:59:59.999,63818.01,64940.59,23137.42975,1.7590332258871744,65419.0,63090.07,60869.55489547244,73962.68656991227,1.0627215669264491,2.355169227864373,0,63818.01,0.0,0.8953731740642241,0.1046268259357804,2.39766672937034,5.978095992044041,64851.82045416311,65936.65841855307,64535.0002920904,405.58970790959575,-996.06841855307,8.623266280816111e-06,1,0.5013674948303364
2406,2406,2024-04-21 23:59:59.999,64940.58,64941.15,19316.42152,0.0008623266280816,65695.56,64237.5,60869.55489547244,73854.59636670865,1.1330465438363346,2.480440549758847,0,64940.58,0.0,0.9234671778860746,0.07653282211393,1.7991832696146126,2.3177377435163127,64868.062189769815,65841.84809297658,64550.92773161627,390.2222683837317,-900.6980929765778,0.0289211078029878,1,0.5015267842816388
2407,2407,2024-04-22 23:59:59.999,64941.15,66819.32,31397.99371,2.8921107802987844,67232.35,64500.0,60869.55489547244,73553.19623003779,1.6963565201739073,1.919916945994413,0,64941.15,0.0,0.8677346393716959,0.1322653606283087,9.044040238672135,4.702920069115302,65222.83633708439,65934.94065555024,64639.88429116073,2179.435708839279,884.3793444497715,-0.0060659102786441,1,0.5092803642569557
2408,2408,2024-04-23 23:59:59.999,66819.32,66414.0,22599.90004,-0.6065910278644115,67183.01,65765.81,60869.55489547244,72821.633607034,1.6809697462229205,1.9426719960686143,0,66819.32,0.0,0.9016625404832984,0.0983374595167063,4.638279958052682,2.2688583519182792,65439.41154852359,65980.56535502164,64709.45745621325,1704.5425437867525,433.4346449783625,-0.0319873821784564,1,0.49624842332006636
2409,2409,2024-04-24 23:59:59.999,66414.0,64289.59,33595.69637,-3.1987382178456425,67070.43,63606.06,60869.55489547244,72821.633607034,1.0316966466891024,2.5737983704112195,0,66414.0,0.0,0.8351015435655456,0.1648984564344589,0.7389450094103411,-1.0033083799717235,65230.353085155664,65819.52008311481,64692.99206577351,-403.4020657735164,-1529.930083114814,0.0032470264626045,1,0.5708226784908711
2410,2410,2024-04-25 23:59:59.999,64289.58,64498.34,31341.46338,0.3247026462604552,65297.94,62794.0,60869.55489547244,72595.87907169755,1.1221219849180704,2.5039858669911204,0,64289.58,0.0,0.9307946897199524,0.0692053102800522,-0.681007055833649,-3.473516342279459,65097.25979694554,65693.69340853245,64685.35865142945,-187.01865142945465,-1195.35340853245,-0.0112922286061935,1,0.5258145736873399
2411,2411,2024-04-26 23:59:59.999,64498.33,63770.01,27085.19346,-1.12922286061935,64820.01,63297.48,60869.55489547244,71996.91366452779,0.9470172596469056,2.686136996776316,0,64498.33,0.0,0.9458066850346648,0.0541933149653399,-1.8033866046412768,-3.9810732676845206,64855.94165204634,65510.485464862686,64649.4626258832,-879.4526258831975,-1740.475464862684,-0.004830326982856,1,0.5763759587454648
2412,2412,2024-04-27 23:59:59.999,63770.0,63461.98,20933.06052,-0.4830326982856014,63923.41,62391.24,60869.55489547244,71461.21879807502,0.8909684389227737,2.7491900506765874,0,63770.0,0.0,0.9447714158141364,0.0552285841858683,-5.02450488870585,-1.2873157224987608,64602.494078947,65315.38970630433,64602.894679770136,-1140.9146797701324,-1853.40970630433,-0.0054104835682718,1,0.5766272840825793
2413,2413,2024-04-28 23:59:59.999,63461.98,63118.62,16949.20005,-0.5410483568271895,64370.0,62781.0,60869.55489547244,71461.21879807502,0.809714100151107,3.003523492986658,0,63461.98,0.0,0.8991717704992457,0.1008282295007588,-4.961875508175984,-2.139155829436845,64332.698791865725,65106.17354379916,64544.68782958307,-1426.0678295830658,-1987.5535437991568,0.0118408799178435,1,0.5742100548662941
2414,2414,2024-04-29 23:59:59.999,63118.62,63866.0,28150.22947,1.184087991784355,64228.35,61765.53,60869.55489547244,71461.21879807502,1.091153706684156,2.765794418217255,0,63118.62,0.0,0.7133715618133051,0.2866284381866993,-0.6588780547519435,0.1505253017836993,64247.844466071954,64988.06177772305,64518.07262057981,-652.0726205798128,-1122.061777723051,-0.0500109604484388,1,0.5672272197431415
2415,2415,2024-04-30 23:59:59.999,63866.0,60672.0,54947.65535,-5.001096044843889,64734.0,59191.6,60869.55489547244,71461.21879807502,-0.0652911503667995,3.565796257292327,-1,63866.0,1.0,0.0933727513730438,0.9066272486269604,-5.932462757956247,-4.396301533611158,63597.69092678614,64577.00827508276,64367.24624330217,-3695.246243302172,-3905.008275082757,-0.0380246242088607,1,0.5630821475285211
2416,2416,2024-05-01 23:59:59.999,60672.01,58364.97,81166.46823,-3.802462420886077,60841.63,56552.82,55787.11448358299,71461.21879807502,0.8178323268210665,4.154823867725519,0,60672.01,1.0,0.1198920686069206,0.8801079313930837,-8.475833703021218,-7.53129583631581,62646.28712191593,63985.385582217736,64131.86286121189,-5766.892861211891,-5620.415582217735,0.0119187930705695,1,0.5046341572689498
2417,2417,2024-05-02 23:59:59.999,58364.97,59060.61,47583.81961,1.191879307056953,59625.0,56911.84,55940.72903522469,69243.56096477532,1.003768172925243,3.2761897650271385,0,58364.97,1.0,0.2403204006185588,0.7596795993814455,-6.93544386733601,-7.524175617699558,61994.34582702212,63516.35933629224,63932.9901999879,-4872.3801999879,-4455.74933629224,0.0647030228776845,1,0.5527342621112581
2418,2418,2024-05-03 23:59:59.999,59060.6,62882.01,43628.40143,6.470302287768459,63333.0,58811.32,55940.72903522469,69243.56096477532,2.1360942678164268,1.9576894551938773,0,59060.6,1.0,0.0184543790754169,0.9815456209245874,-0.3748656101796865,3.642553401898741,62155.73931301809,63455.94511378822,63891.77529018446,-1009.7652901844558,-573.9351137882186,0.0160623046241683,1,0.544919344555769
2419,2419,2024-05-04 23:59:59.999,62882.01,63892.04,24368.69282,1.6062304624168355,64540.0,62541.03,55940.72903522469,69243.56096477532,2.544855215520128,1.7127799552181913,0,62882.01,0.0,0.6489495968807094,0.351050403119295,0.0407728681927732,9.469841242101218,62471.4303470148,63497.47796009411,63891.78567096154,0.2543290384637657,394.5620399058898,0.0018775421789631,1,0.4861294301717309
2420,2420,2024-05-05 23:59:59.999,63892.03,64012.0,18526.75029,0.1877542178963187,64646.0,62822.17,55940.72903522469,68845.37514332122,2.6954538484340893,1.6141373134229209,0,63892.03,0.0,0.8744589489617045,0.1255410510382997,5.505010548523215,8.383574094476852,62751.53392028483,63546.480059132766,63896.499958374814,115.500041625186,465.5199408672343,-0.0132289258264075,1,0.4865100476976473
2421,2421,2024-05-06 23:59:59.999,64012.0,63165.19,34674.91949,-1.3228925826407556,65500.0,62700.0,55940.72903522469,68777.33462898909,2.4284218117290908,1.8864596949260748,0,64012.0,0.0,0.912793035729094,0.08720696427091,8.224488079065239,0.4503354775077905,62826.74411659668,63510.16672016774,63867.82113647776,-702.6311364777575,-344.9767201677387,-0.0135060149427239,1,0.540708394296157
2422,2422,2024-05-07 23:59:59.999,63165.18,62312.08,25598.79472,-1.3506014942723965,64422.41,62261.0,55940.72903522469,68492.59166609019,2.2018721780829025,2.1359201147634006,0,63165.18,0.0,0.905022021409906,0.0949779785900981,5.505310561472365,-2.4728589038634508,62733.16882267001,63396.06322300891,63806.8116801453,-1494.731680145298,-1083.983223008909,-0.0179587970743394,1,0.5457599337779485
2423,2423,2024-05-08 23:59:59.999,62312.07,61193.03,26121.19004,-1.795879707433945,63020.22,60888.0,55940.72903522469,68226.10649948116,1.864192162605272,2.496240443429538,0,62312.07,0.0,0.8424393607184717,0.1575606392815323,-2.685951037506596,-4.403814909704429,62453.14358218455,63186.2505351033,63704.31043778666,-2511.2804377866632,-1993.2205351033044,0.0307384680902385,1,0.5745484720308364
2424,2424,2024-05-09 23:59:59.999,61193.03,63074.01,30660.8061,3.07384680902385,63429.03,60630.0,55940.72903522469,68219.65334953305,2.5334637848000043,1.8275322589861849,0,61193.03,0.0,0.7037660117014017,0.2962339882986023,-1.2803316344258242,-0.1443516595137306,62566.02838542372,63175.56096033155,63679.592773559736,-605.582773559734,-101.55096033155132,-0.0360532016277386,1,0.5342781125542109
2425,2425,2024-05-10 23:59:59.999,63074.0,60799.99,36529.34025,-3.605320162773862,63469.13,60187.12,55940.72903522469,68219.65334953305,1.6976993126827244,2.592237268208115,0,63074.0,0.0,0.64842307723947,0.351576922760534,-5.01782478285322,-2.4266402277054566,62244.93049716485,62949.31610696664,63566.66717459661,-2766.6771745966107,-2149.3261069666405,0.0004276316492815,1,0.5728471329808585
2426,2426,2024-05-11 23:59:59.999,60799.99,60825.99,13374.56936,0.0427631649281501,61515.0,60487.09,55940.72903522469,67740.86516312177,1.8236566300321704,2.581306920550928,0,60799.99,0.0,0.848144366002521,0.1518556339974829,-3.7033055706790496,-0.5998068734298645,61986.94131586215,62747.09457296981,63459.18963833792,-2633.199638337923,-1921.104572969816,0.0108177441912578,1,0.5740493422684335
2427,2427,2024-05-12 23:59:59.999,60825.99,61483.99,12753.13236,1.0817744191257803,61888.0,60610.0,55940.72903522469,67740.86516312177,2.183465500033722,2.464554915149664,0,60825.99,0.0,0.8506279459764122,0.1493720540235916,-1.3289397497243003,-2.520879836243173,61895.49562206902,62626.79889935364,63381.73082899134,-1897.740828991344,-1142.808899353644,0.02368242529478,1,0.5433237464408046
2428,2428,2024-05-13 23:59:59.999,61484.0,62940.08,32733.41839,2.368242529478004,63450.0,60749.21,55940.72903522469,67740.86516312177,2.739526660019996,1.879014069959945,0,61484.0,0.0,0.7076059872983262,0.2923940127016777,2.8549820134744053,3.51988544734958,62085.42005442011,62656.635194653296,63364.41118863874,-424.33118863873824,283.44480534670583,-0.0216490033060016,1,0.5342781125542109
2429,2429,2024-05-14 23:59:59.999,62940.09,61577.49,29088.72041,-2.1649003306001613,63118.36,61142.77,55940.72903522469,67740.86516312177,2.25740141976096,2.4682990693938587,0,62940.09,1.0,0.4745854131797647,0.5254145868202393,-2.372641282835841,1.2354916048222142,61993.06913543463,62553.859461829175,63294.33584790781,-1716.8458479078108,-976.3694618291776,0.0751737363767182,1,0.5565699018616185
2430,2430,2024-05-15 23:59:59.999,61577.49,66206.5,43559.74719,7.51737363767182,66444.16,61319.47,55940.72903522469,67740.86516312177,3.71977764729416,0.5559735606951682,0,61577.49,1.0,0.0029438251018961,0.9970561748981076,8.892287646757847,7.680877574796296,62759.14747444651,62901.72998927402,63408.53836367613,2797.9616363238674,3304.7700107259807,-0.0146706139125312,1,0.6054525723193914
2431,2431,2024-05-16 23:59:59.999,66206.51,65235.21,31106.3671,-1.4670613912531216,66752.01,64602.77,56760.95645162823,67740.86516312177,3.140093237346196,0.928458275165956,0,66206.51,0.0,0.5091636122957663,0.4908363877042372,7.248907909267066,3.646531748926906,63209.34066091078,63123.96618077173,63480.17254549276,1755.037454507241,2111.243819228272,0.0274206214711349,1,0.5576317247805854
2432,2432,2024-05-17 23:59:59.999,65235.21,67024.0,26292.23409,2.7420621471135,67451.2,65106.38,56884.8238064654,67740.86516312177,3.8069458690256304,0.2691606121940183,0,65235.21,0.0,0.6378526369076143,0.3621473630923892,9.010491999624628,8.84496915999662,63902.91508619972,63495.397973079176,63619.14617115972,3404.853828840285,3528.602026920824,-0.0016232991167343,1,0.6070930826695861
2433,2433,2024-05-18 23:59:59.999,67024.0,66915.2,14441.25774,-0.1623299116734311,67400.01,66600.0,58354.48792581886,67740.86516312177,3.4560759594378943,0.3333322620926325,0,67024.0,0.0,0.7505773488152443,0.2494226511847591,6.315721238358751,1.0704387031484686,64450.60325234522,63821.093404214495,63748.403184055416,3166.796815944581,3094.1065957855026,-0.0095821278274592,0,0.5791341662299586
2434,2434,2024-05-19 23:59:59.999,66915.2,66274.01,18025.30409,-0.9582127827459264,67700.0,65857.25,58576.476633236976,67740.86516312177,3.189262179453921,0.6077512719439181,0,66915.2,0.0,0.6095232730638357,0.3904767269361678,7.627007856279944,1.5923915934354935,64782.131751918816,64054.70450857502,63847.446588602266,2426.5634113977285,2219.3054914249733,0.078048845995587,0,0.5797419123147959
2435,2435,2024-05-20 23:59:59.999,66274.0,71446.62,50816.7011,7.804884599558703,71515.56,66060.31,58576.476633236976,67740.86516312177,4.7355958609168525,-1.3635401539048206,1,66274.0,1.0,0.0021076514265657,0.9978923485734376,7.914811989759296,6.598561709238471,65993.85688793357,64758.696460139305,64145.45338904924,7301.166610950757,6687.923539860691,-0.0181713284687224,0,0.8020224293743119
2436,2436,2024-05-21 23:59:59.999,71446.62,70148.34,49607.4336,-1.8171328468722487,71979.0,69162.94,61900.101322921946,70372.50867707805,3.024017062794791,0.0821860194603757,0,71446.62,0.0,0.579335339157967,0.4206646608420363,7.531408268632833,4.831697431973603,66749.21745376382,65271.99584488794,64380.860707125736,5767.479292874261,4876.344155112056,-0.0139949142060952,0,0.5918891697178922
2437,2437,2024-05-22 23:59:59.999,70148.34,69166.62,27673.18026,-1.399491420609522,70666.0,68842.19,62216.41969062975,70372.50867707805,2.635446714856348,0.45726097249358,0,70148.34,0.0,0.8213512793648257,0.1786487206351776,3.196795177846745,4.3646219687023535,67188.74518944311,65642.91243108909,64568.53754214042,4598.082457859578,3523.707568910904,-0.0173056020375146,0,0.5641288825303086
2438,2438,2024-05-23 23:59:59.999,69166.62,67969.65,40513.17374,-1.7305602037514634,70096.12,66312.16,62216.41969062975,70372.50867707805,2.0906574798622946,0.8731711049535812,0,69166.62,0.0,0.8993631490726701,0.1006368509273332,1.575800416048967,-4.866528325622688,67330.72788227163,65864.50648527108,64701.91450127216,3267.7354987278304,2105.143514728916,0.0085382225743402,0,0.4877612964261517
2439,2439,2024-05-24 23:59:59.999,67969.66,68549.99,28095.83664,0.8538222574340226,69250.0,66600.12,62216.41969062975,70372.50867707805,2.3101085686017315,0.6647460763364129,0,67969.66,0.0,0.9455483941207646,0.0544516058792386,3.4341969046387977,-2.278528615217401,67552.4119036768,66120.26682000716,64852.8194227909,3697.170577209101,2429.7231799928413,0.0108035026700952,0,0.5056280002256264
2440,2440,2024-05-25 23:59:59.999,68549.99,69290.57,12130.39418,1.0803502670095222,69610.0,68500.0,62421.83911446908,70372.50867707805,2.6638384249197182,0.4195985938943239,0,68549.99,0.0,0.9549828770364516,0.0450171229635517,-3.017707485672505,0.1792049401864837,67868.44064846283,66422.20045619697,65026.84885719126,4263.721142808747,2868.369543803041,-0.0112987957813019,0,0.518115692784412
2441,2441,2024-05-26 23:59:59.999,69290.56,68507.67,11872.11797,-1.1298795781301996,69562.23,68128.01,62822.34020302218,70372.50867707805,2.3072830146808787,0.7568093247694013,0,69290.56,0.0,0.954743264702648,0.0452567352973554,-2.338857911676884,0.791559173837153,67984.66416692412,66620.81660322583,65163.35164710533,3344.3183528946684,1886.853396774168,0.0135570221553293,0,0.48657889945852417
2442,2442,2024-05-27 23:59:59.999,68507.67,69436.43,23136.92737,1.355702215532939,70687.56,68250.0,62831.62218271996,70372.50867707805,2.683323646828114,0.3802990365478222,0,68507.67,0.0,0.9523828124334268,0.0476171875665765,0.3900870101791742,1.293129291484929,68248.62159111974,66888.97026006147,65330.92334721884,4105.506652781151,2547.459739938524,-0.0149495012920449,0,0.5189735838678979
2443,2443,2024-05-28 23:59:59.999,69436.43,68398.39,32622.97042,-1.4949501292044975,69591.81,67277.91,62883.256964447966,70372.50867707805,2.2541337491232225,0.8068576961046423,0,69436.43,0.0,0.9490533401702784,0.0509466598297247,0.6307815326399346,-1.2875922365770842,68275.85221091614,67032.724521008,65451.21615713183,2947.173842868171,1365.6654789919994,-0.0109062508635071,0,0.4856620693076997
2444,2444,2024-05-29 23:59:59.999,68398.4,67652.42,23159.83149,-1.090625086350716,68935.68,67124.65,63105.73276800317,70372.50867707805,1.9078792062962835,1.1414025996241637,0,68398.4,0.0,0.9555019020244538,0.0444980979755492,-1.3093656177046942,-1.2484003615945485,68162.50089984048,67091.74313805485,65537.53787645999,2114.88212354001,560.6768619451468,0.0103433107049237,0,0.4845113500752191
2445,2445,2024-05-30 23:59:59.999,67652.41,68352.17,28478.2184,1.034331070492378,69500.0,67128.0,63109.62149120285,70372.50867707805,2.2009023704908137,0.8481692016991133,0,67652.41,0.0,0.9591375543763884,0.0408624456236144,-1.3542968401039412,-1.5615146112782474,68196.98619077857,67211.78379157344,65647.9156067949,2704.254393205105,1140.3862084265563,-0.0118819929199029,0,0.4858830716484397
2446,2446,2024-05-31 23:59:59.999,68352.17,67540.01,26690.32184,-1.1881992919902995,69044.1,66670.0,63109.62149120285,70372.50867707805,1.8605621605123976,1.189520929780416,0,68352.17,0.0,0.9586069997804664,0.0413930002195365,-1.4124841787788167,-1.2549710599913275,68077.53597427337,67243.04343047121,65722.11538692059,1817.8946130794063,296.966569528784,0.0033586018124664,0,0.5092247385446363
2447,2447,2024-06-01 23:59:59.999,67540.01,67766.85,8837.66133,0.3358601812466499,67900.0,67428.44,63109.62149120285,70372.50867707805,2.126350815829092,1.1896655797136375,0,67540.01,0.0,0.9649775409083694,0.0350224590916335,-2.4044726953848072,0.1691439862757437,68021.04761531457,67292.92977042633,65802.30105802174,1964.548941978268,473.9202295736759,-1.8002902599123516e-05,0,0.47409083282997777
