Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2023-01-06 23:59:59.999,16831.85,16950.65,207401.28415,0.7058047689350921,17041.0,16679.0,16388.007147735614,17498.907133449495,1.994063268523825,1.94307882365859,0,16831.85,0.0,0.9662609906770296,0.0337390093229795,2.0094182075315548,1.6519761705720892
2023-01-07 23:59:59.999,16950.31,16943.57,104526.5688,-0.0417683097698406,16981.91,16908.0,16388.007147735614,17457.06927809409,2.125872191724938,1.9649150970439,0,16950.31,0.0,0.9647300298852176,0.0352699701147916,1.6235956976813348,0.5531632558592126
2023-01-08 23:59:59.999,16943.83,17127.83,135155.89695,1.087492187301753,17176.99,16911.0,16388.007147735614,17457.06927809409,2.825912072377775,1.257600042793134,0,16943.83,0.0,0.9521354181433994,0.0478645818566099,2.7145134265417203,1.7584519824024314
2023-01-09 23:59:59.999,17127.83,17178.26,266211.52723,0.2944330951439644,17398.8,17104.66,16388.007147735614,17457.06927809409,2.981707002797636,1.0519766863935158,0,17127.83,0.0,0.9239251792326232,0.076074820767386,1.9459524900358185,1.342780365354712
2023-01-10 23:59:59.999,17179.04,17440.66,221382.42581,1.5275120995956517,17499.0,17146.34,16388.007147735614,17457.06927809409,3.844656490398164,0.0599324244374473,0,17179.04,0.0,0.7954232997032131,0.2045767002967961,3.617011796088976,2.9337973048182864
2023-01-11 23:59:59.999,17440.64,17943.26,262221.60653,2.881771676071887,18000.0,17315.6,16388.007147735614,17457.06927809409,4.939557740530355,-1.5441650791816772,1,17440.64,1.0,0.4403571301486707,0.5596428698513385,5.855881632857729,4.760848280254981
2023-01-12 23:59:59.999,17943.26,18846.62,454568.32178,5.034536644957499,19117.04,17892.05,16522.71489332822,18093.41510667178,5.725737137913024,-1.8557785418199144,0,17943.26,1.0,0.0370208339166817,0.9629791660833276,11.231694383178992,9.712043012505344
2023-01-13 23:59:59.999,18846.62,19930.01,368615.87823,5.748457813655716,20000.0,18714.12,17118.071403995396,18403.728596004603,5.693669885107414,-3.0904453171472537,0,18846.62,1.0,0.0040398242707569,0.9959601757292522,16.360391246293293,14.273255713946597
2023-01-14 23:59:59.999,19930.01,20954.92,393913.74951,5.14254634092004,21258.0,19888.05,17894.833763595856,18867.02623640414,5.26259182661155,-3.590661114192747,0,19930.01,1.0,0.0473491496048283,0.9526508503951808,21.985113742602568,16.784352453233133
2023-01-15 23:59:59.999,20952.76,20871.5,178542.22549,-0.3980926674976515,21050.74,20551.01,18948.35588723627,18838.414112763727,3.3544925636102123,-3.5462612732199466,0,20952.76,0.0,0.697213112180351,0.302786887819658,19.67150325733087,10.743995475050694
2023-01-16 23:59:59.999,20872.99,21185.65,293078.08262,1.50516254222266,21474.05,20611.48,18948.35588723627,19051.37720148736,3.7150121648448255,-3.543945949858764,0,20872.99,0.0,0.8444367329668936,0.1555632670331152,18.07023918730488,6.3002477168852655
2023-01-17 23:59:59.999,21185.65,21134.81,275407.74409,-0.2399737558205661,21647.45,20841.31,19006.47451866138,19122.74548133862,3.4183452633696607,-3.231601069129569,0,21185.65,0.0,0.8723753752030566,0.1276246247969523,12.141116019742547,0.8584618791195764
2023-01-18 23:59:59.999,21132.29,20677.47,350916.01949,-2.163918199406567,21650.0,20407.15,19006.47451866138,19524.08543320476,2.4406764419364912,-1.6846476080325274,0,21132.29,0.0,0.7495831933825249,0.2504168066174839,3.75042461092594,-0.9296408978750836
2023-01-19 23:59:59.999,20677.47,21071.59,251385.84925,1.90603589317262,21192.0,20659.19,19006.47451866138,19521.37338988428,3.084743664514728,-2.315619106966469,0,20677.47,0.0,0.5440578695029319,0.4559421304970768,0.5567666209176814,-0.5383832924644838
2023-01-20 23:59:59.999,21071.59,22667.21,338079.13659,7.572375886205074,22755.93,20861.28,19006.47451866138,20212.589550895857,4.62225823183143,-3.0993470122961573,0,21071.59,1.0,0.0040036766885506,0.9959963233114582,8.603646120307594,7.250597474025078
2023-01-21 23:59:59.999,22666.0,22783.55,346445.48432,0.51325240292035,23371.8,22422.0,19840.04340419373,20770.426595806268,3.644027593069334,-2.492223813456828,0,22666.0,0.0,0.7225181958897475,0.2774818041102614,7.542369481229039,10.18538534936817
2023-01-22 23:59:59.999,22783.35,22707.88,253577.75286,-0.3321255906125198,23078.71,22292.37,19963.881063774355,21666.288936225643,3.40607230636285,-1.2929066516901608,0,22783.35,0.0,0.9028437383326546,0.0971562616673543,7.44302882306489,7.765384577053758
2023-01-23 23:59:59.999,22706.02,22916.45,293588.37938,0.9184917306239048,23180.0,22500.0,20007.84795739692,22705.71204260308,3.667579226033853,-0.2657283957602013,0,22706.02,0.0,0.9433266855014236,0.0566733144985852,10.82811388433884,1.0995618781491023
2023-01-24 23:59:59.999,22917.81,22632.89,293158.78254,-1.2373644259909389,23162.2,22462.93,20173.57366165723,23420.346338342773,3.138168157227373,1.0048200663194775,0,22917.81,0.0,0.9469983490528426,0.0530016509471661,7.409502557709224,-0.6612665717151134
2023-01-25 23:59:59.999,22631.94,23060.94,346042.83223,1.8912741589783624,23816.73,22300.0,20173.57366165723,23420.346338342773,3.3692182601728664,0.4193850921810501,0,22631.94,0.0,0.9423148225371932,0.0576851774628159,1.737002480675831,1.5547906717844118
2023-01-26 23:59:59.999,23060.42,23009.65,288924.43581,-0.2224107083232396,23282.47,22850.01,20210.079215942354,23420.346338342773,3.437031299106619,0.5042116374949006,0,23060.42,0.0,0.9579402530891772,0.0420597469108317,0.992382662052238,0.4066947542049615
2023-01-27 23:59:59.999,23009.65,23074.16,280833.86315,0.280360631300347,23500.0,22534.88,20210.079215942354,23420.346338342773,3.452403116721648,0.4172978639826629,0,23009.65,0.0,0.9500864450464832,0.0499135549535257,1.6130083477629675,1.949684728728851
2023-01-28 23:59:59.999,23074.16,23022.6,148115.71085,-0.2234534214896721,23189.0,22878.46,20352.26096491331,23399.369035086693,3.43370070025604,0.484474848554193,0,23074.16,0.0,0.8999627911362418,0.1000372088637671,0.4632043793868501,-0.1662551483157193
2023-01-29 23:59:59.999,23021.4,23742.3,295688.79204,3.126058742279336,23960.54,22967.76,20352.26096491331,23399.369035086693,4.241817681035209,-0.4290955399888277,0,23021.4,0.0,0.6940235496567005,0.3059764503433085,4.901760225936669,3.1840988454843844
2023-01-30 23:59:59.999,23743.37,22826.15,302405.90121,-3.858724723383988,23800.51,22500.0,20769.657581579777,25605.53241842022,2.4213216564055955,3.272454972784962,0,23743.37,0.0,0.5861819687804963,0.4138180312195127,-1.018128489124892,-1.0748386940196195
2023-01-31 23:59:59.999,22827.38,23125.13,264649.34909,1.309813525276926,23320.0,22714.77,20855.0913234218,25520.0986765782,2.751839668700343,2.903285251261492,0,22827.38,0.0,0.8092166870734838,0.1907833129265251,0.5018763866464715,0.4453450088174326
2023-02-01 23:59:59.999,23125.13,23732.66,310790.42271,2.627141987958548,23812.66,22760.23,20855.0913234218,25520.0986765782,3.3946879874585,2.108653966484694,0,23125.13,0.0,0.8499734834067849,0.1500265165932241,2.853841699979553,-0.0406026374866752
2023-02-02 23:59:59.999,23731.41,23488.94,364177.20751,-1.0269392474337111,24255.0,23363.27,20855.0913234218,25520.0986765782,3.0911021963009064,2.3837812331585213,0,23731.41,0.0,0.929697973256884,0.0703020267431251,2.0255748699104403,2.9036434089848573
2023-02-03 23:59:59.999,23489.33,23431.9,332571.02904,-0.2428376929737852,23715.7,23204.62,20879.38801977449,25495.801980225508,3.120526230808389,2.5231851278292785,0,23489.33,0.0,0.9568225495035344,0.0431774504964743,-1.3073712319362385,1.3265655155235925
2023-02-04 23:59:59.999,23431.9,23326.84,166126.47295,-0.4483631288969336,23587.78,23253.96,21048.84221779704,25495.801980225508,2.960132618521797,2.818446600852365,0,23431.9,0.0,0.9577678423723124,0.0422321576276965,2.193492989400303,-1.7099642433675788
2023-02-05 23:59:59.999,23327.66,22932.91,209251.33917,-1.6887413811729313,23433.33,22743.0,21076.57249601734,25491.877503982665,2.4373013574089493,3.359828133430093,0,23327.66,0.0,0.938252564237456,0.0617474357625527,-0.8312169488344567,-2.367199200985648
2023-02-06 23:59:59.999,22932.91,22762.52,265371.6069,-0.7429933663019583,23158.25,22628.13,21157.603246415605,25410.8467535844,2.1732563519320296,3.5861629124156083,0,22932.91,0.0,0.9283995477087442,0.0716004522912646,-4.0877845129875805,-2.8567038951173407
2023-02-07 23:59:59.999,22762.52,23240.46,308006.72482,2.099679648826225,23350.25,22745.78,21204.508421774044,25300.31157822596,2.807886425713555,2.8408481553992058,0,22762.52,0.0,0.8537058838986589,0.1462941161013501,-1.0578595713557126,-0.3703030500487925
2023-02-08 23:59:59.999,23242.42,22963.0,280056.30717,-1.193866214352035,23452.0,22665.85,21204.508421774044,25300.31157822596,2.404972213678505,3.1965859091650355,0,23242.42,0.0,0.73454450654066,0.2654554934593491,-2.0011181338261186,0.1312088173720749
2023-02-09 23:59:59.999,22961.85,21796.35,402894.6955,-5.080564386186481,23011.39,21688.0,21204.508421774044,25300.31157822596,0.7487779678290034,4.433093798106328,0,22961.85,1.0,0.3086150273583546,0.6913849726416543,-6.561068708834982,-4.24456518874009
2023-02-10 23:59:59.999,21797.83,21625.19,338591.94247,-0.7852690932197315,21938.16,21451.0,21204.508421774044,24456.64743552672,0.5534665049584269,3.725185346570613,0,21797.83,0.0,0.7769405064090729,0.223059493590936,-5.70237270368218,-6.950249693852872
2023-02-11 23:59:59.999,21625.19,21862.55,177021.58433,1.097608853378862,21906.32,21599.78,21231.10330802595,24126.746691974047,0.8834752492317667,3.167902789225044,0,21625.19,0.0,0.8994068756659714,0.1005931243340374,-3.953736229556315,-4.792274528589468
2023-02-12 23:59:59.999,21862.02,21783.54,204435.65163,-0.3613942563882033,22090.0,21630.0,21231.10330802595,24037.591022776644,0.8014954411201936,3.270260004548455,0,21862.02,0.0,0.9236431029885496,0.0763568970114593,-6.2688948497577,-0.0587713080400953
2023-02-13 23:59:59.999,21782.37,21773.97,295730.76791,-0.0439322534353858,21894.99,21351.07,21231.10330802595,23986.72292049898,0.8045763010187916,3.279494922353242,0,21782.37,0.0,0.868937070330311,0.1310629296696981,-5.178025519313678,0.68799395519763
2023-02-14 23:59:59.999,21774.63,22199.84,361958.40109,1.955867487646934,22319.08,21532.77,21231.10330802595,23986.72292049898,1.4123948967870956,2.6052325043309,0,21774.63,0.0,0.6040844248379054,0.3959155751621037,1.851181505160282,1.542775202343738
2023-02-15 23:59:59.999,22199.84,24324.05,375669.16111,9.568582476270103,24380.0,22047.28,21231.10330802595,23986.72292049898,3.636339054318914,-0.3965912624527005,0,22199.84,1.0,4.897735223056726e-06,0.9999951022647862,12.480167804306008,11.662521334916164
2023-02-16 23:59:59.999,24322.87,23517.72,450080.68366,-3.314949607487228,25250.0,23505.25,21231.10330802595,24915.13568404376,2.432611109880781,1.4866369733318967,0,24322.87,1.0,0.0964533625655601,0.903546637434449,7.570800295482472,8.00841555306635
2023-02-17 23:59:59.999,23517.72,24569.97,496813.21376,4.474285772600406,25021.11,23339.37,21231.10330802595,24915.13568404376,3.292248346610736,0.3403463682247112,0,23517.72,1.0,0.1670805859261937,0.8329194140738153,12.791447120165046,10.67633820784295
2023-02-18 23:59:59.999,24568.24,24631.95,216917.25213,0.2522591602675872,24877.0,24430.0,21231.10330802595,24915.13568404376,3.5520057427402225,0.2957725728593122,0,24568.24,0.0,0.7347535876312747,0.2652464123687345,13.125672534682463,1.265825386808528
2023-02-19 23:59:59.999,24632.05,24271.76,300395.99542,-1.4622878010064233,25192.0,24192.57,21266.200806332097,24915.13568404376,3.1254429764488294,0.6690382332675221,0,24632.05,0.0,0.8556354507637933,0.1443645492362157,9.333040238127843,3.206263192180181
2023-02-20 23:59:59.999,24272.51,24842.2,346938.56997,2.350220997570851,25121.23,23840.83,21266.200806332097,24915.13568404376,3.599328732043696,0.0734115107281921,0,24272.51,0.0,0.8793057006020086,0.1206942993980004,2.130196246102112,1.1079785608203885
2023-02-21 23:59:59.999,24843.89,24452.16,376000.82868,-1.570070283630276,25250.0,24148.34,21327.036153129,24915.13568404376,3.1116425693171683,0.4609784820117437,0,24843.89,0.0,0.9187758526067028,0.0812241473933061,3.9733443548098935,-0.7299056712927743
2023-02-22 23:59:59.999,24450.67,24182.21,379425.75365,-1.1039924489288475,24476.05,23574.69,21363.0765378161,24915.13568404376,2.8360497191007967,0.7373236167200908,0,24450.67,0.0,0.936309015965304,0.0636909840347047,-1.5781867051526843,-0.3689472868881327
2023-02-23 23:59:59.999,24182.21,23940.2,398400.45437,-1.000777017485166,24599.59,23608.0,21363.93238403449,24915.13568404376,2.5923642604412795,0.9810271292785387,0,24182.21,0.0,0.923114773140942,0.0768852268590668,-2.8083444469479635,-3.630918356667279
2023-02-24 23:59:59.999,23940.2,23185.29,343582.57453,-3.1533153440656325,24132.35,22841.19,21363.93238403449,24915.13568404376,1.779490349491078,1.6900819882277038,0,23940.2,0.0,0.8505341232593004,0.1494658767407082,-4.476272013236771,-5.181014683365392
2023-02-25 23:59:59.999,23184.04,23157.07,191311.8101,-0.1217151047064768,23219.13,22722.0,21444.09233106793,24915.13568404376,1.7643413409400384,1.8107813211483537,0,23184.04,0.0,0.9326385536658997,0.0673614463341089,-6.783336419479758,-4.239232063570697
2023-02-26 23:59:59.999,23157.07,23554.85,202323.73623,1.7177475388725716,23689.99,23059.18,21563.119597961144,24915.13568404376,2.1259181088702634,1.451931429065563,0,23157.07,0.0,0.939503793736176,0.0604962062638325,-3.669655359690105,-1.609635675558274
2023-02-27 23:59:59.999,23554.85,23492.09,283706.0859,-0.2664419429544207,23897.99,23106.77,21614.10063816503,24915.13568404376,2.0361711427265607,1.5429078649307624,0,23554.85,0.0,0.9504407811997334,0.0495592188002753,-2.8538334585631264,1.32325280382517
2023-02-28 23:59:59.999,23492.09,23141.57,264140.99894,-1.492076694751299,23600.0,23020.97,21734.250074348525,24915.13568404376,1.5848452702299165,1.9972908324293448,0,23492.09,0.0,0.924191894524838,0.0758081054751708,-3.3359370431324757,-0.0669342019521512
2023-03-01 23:59:59.999,23141.57,23628.97,315287.41737,2.1061665219775483,24000.0,23020.03,21734.250074348525,24915.13568404376,2.111851821179543,1.4335582295903249,0,23141.57,0.0,0.8737287775712064,0.1262712224288023,1.913627131685658,0.3146698026096572
2023-03-02 23:59:59.999,23629.76,23465.32,239315.45219,-0.692582029601807,23796.93,23195.9,21805.709510222307,24915.13568404376,1.9129441484426264,1.6711249092450329,0,23629.76,0.0,0.8004824627076171,0.1995175372923916,1.3311269517257474,-0.1139532497959949
2023-03-03 23:59:59.999,23465.32,22354.34,319954.19785,-4.734561471993559,23476.95,21971.13,21805.709510222307,24915.13568404376,0.5890424287571709,2.7494230404351585,0,23465.32,1.0,0.4513030204825661,0.5486969795174426,-5.096657376294045,-3.401800310004899
2023-03-04 23:59:59.999,22354.34,22346.57,121257.38132,-0.0347583511747573,22410.0,22157.08,21805.709510222307,24915.13568404376,0.6263247169748808,2.9744383357551896,0,22354.34,0.0,0.8349693591540779,0.1650306408459309,-4.876194497807562,-5.42723614275189
2023-03-05 23:59:59.999,22346.57,22430.24,154841.75786,0.374419877412957,22662.09,22189.22,21805.709510222307,24915.13568404376,0.75748519156541,3.013898783257084,0,22346.57,0.0,0.923746673167384,0.0762533268326247,-3.0738191056181474,-4.411105410026361
2023-03-06 23:59:59.999,22430.24,22410.0,203751.82957,-0.0902353251681753,22602.19,22258.0,21805.709510222307,24915.13568404376,0.7782736101813008,3.226396949473733,0,22430.24,0.0,0.925644023200368,0.0743559767996408,-5.1587944798271,0.248989681645706
2023-03-07 23:59:59.999,22409.41,22197.96,292519.80912,-0.9461847389558242,22557.91,21927.0,21805.709510222307,24915.13568404376,0.514834731290918,3.5663343950385062,0,22409.41,0.0,0.8427454058183418,0.1572545941816668,-5.400991761459039,-0.6650237597984887
2023-03-08 23:59:59.999,22198.56,21705.44,301460.57272,-2.2187624448372745,22287.0,21580.0,21805.709510222307,24845.382200207947,-0.1325603773174191,4.151131504398733,-1,22198.56,0.0,0.5482806966837387,0.4517193033162698,-2.902792030540835,-3.23135196056753
2023-03-09 23:59:59.999,21704.37,20362.22,443658.28584,-6.188402538718396,21834.99,20042.72,20618.99551981285,24715.41448018715,-0.2985787172817109,5.061896963228631,0,21704.37,1.0,0.0311394567571085,0.9688605432429,-8.879886264424464,-9.13779562695225
2023-03-10 23:59:59.999,20362.21,20150.69,618456.4671,-1.0388356475865668,20367.78,19549.09,20633.451467831565,23357.73853216844,-0.5640643245119042,3.747154204539028,0,20362.21,1.0,0.3923190077495541,0.6076809922504544,-10.162842662405769,-9.222784436047284
2023-03-11 23:59:59.999,20150.69,20455.73,427831.82133,1.5137943167206735,20686.51,19765.03,20610.485321048407,23169.174678951596,-0.1794422305491226,3.1462993476677767,0,20150.69,1.0,0.372295023553817,0.6277049764461916,-8.720526550647033,-5.757588880944131
2023-03-12 23:59:59.999,20455.73,21997.11,430944.94288,7.535199183798391,22150.0,20270.6,20090.89378894357,23169.174678951596,1.9771529502815204,1.2156811617007577,0,20455.73,1.0,0.0002735512657324,0.9997264487342764,-0.9048128746965922,8.029036126709176
2023-03-13 23:59:59.999,21998.05,24113.48,687889.31259,9.62112750265829,24500.0,21813.88,20090.89378894357,23169.174678951596,3.54000682660658,-0.8310194256928953,1,21998.05,1.0,1.002116273386313e-06,0.999998997883735,11.094177312231412,19.66577819419584
2023-03-14 23:59:59.999,24112.27,24670.41,699360.93423,2.309621008664031,26386.87,23976.42,20090.89378894357,24573.76053095571,3.6237963257696943,-0.0764792555957542,0,24112.27,1.0,0.3170432609685759,0.6829567390314326,21.1577617764664,20.603909026957236
2023-03-15 23:59:59.999,24670.41,24285.66,581450.72984,-1.559560623435119,25196.97,23896.95,20234.63952213986,24586.46047786014,3.1964168893045097,0.2373435861402748,0,24670.41,1.0,0.4160049687249707,0.5839950312750378,20.52024024983761,10.40386668976061
2023-03-16 23:59:59.999,24285.66,24998.78,439421.32998,2.936383034267953,25167.4,24123.0,20312.676569925872,24508.423430074126,3.763736875704315,-0.3938396008567599,0,24285.66,1.0,0.2460109828682858,0.7539890171317227,22.20918050834655,3.6713904421924894
