Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2018-03-27 23:59:59.999,8134.22,8215.94,7730.0,7795.51,37427.64805,-4.16413108554835,1,0.09463872101757377,0.905361278982456
2018-03-28 23:59:59.999,7795.51,8109.0,7728.0,7949.3,26401.33167,1.9728022926017719,1,0.1702318968005816,0.8297681031994482
2018-03-29 23:59:59.999,7949.3,7975.0,6941.11,7090.14,54620.915125,-10.807995672574943,1,3.626813010102275e-08,0.9999999637318995
2018-03-30 23:59:59.999,7090.16,7292.43,6600.1,6840.23,65306.031976,-3.524754095123661,1,0.18508371600661602,0.8149162839934136
2018-03-31 23:59:59.999,6840.24,7223.36,6777.0,6923.91,36868.539087,1.2233506768047242,0,0.5097962360347581,0.49020376396527154
2018-04-01 23:59:59.999,6922.0,7049.98,6430.0,6813.01,44071.430463,-1.6016961514519923,1,0.4931891979129394,0.5068108020870901
2018-04-02 23:59:59.999,6813.01,7125.0,6765.0,7056.0,32123.560072,3.5665586869827015,1,0.20288477503559632,0.7971152249644331
2018-04-03 23:59:59.999,7063.97,7520.0,7011.01,7405.21,37787.331811,4.949121315192739,1,0.02173203543367896,0.9782679645663506
2018-04-04 23:59:59.999,7405.21,7427.52,6707.0,6796.1,42227.183804,-8.225425072347702,1,5.421009983913346e-05,0.9999457899001905
2018-04-05 23:59:59.999,6796.1,6902.0,6566.69,6770.76,39029.73146,-0.3728609055193455,1,0.41648054938489204,0.5835194506151374
2018-04-06 23:59:59.999,6770.0,6850.0,6500.0,6601.39,27455.01192,-2.501491708464043,1,0.3893961665724576,0.6106038334275719
2018-04-07 23:59:59.999,6601.39,7070.0,6586.28,6895.8,32269.578267,4.45981831099207,1,0.25519839868638283,0.7448016013136467
2018-04-08 23:59:59.999,6895.81,7109.13,6880.0,7018.0,21427.673165,1.772093158154231,0,0.5080921310997322,0.4919078689002973
2018-04-09 23:59:59.999,7011.04,7185.0,6611.0,6782.72,34078.297206,-3.3525220860644023,0,0.5077008450445083,0.4922991549555211
2018-04-10 23:59:59.999,6781.55,6890.0,6656.0,6843.9,22326.728095,0.9019980184940435,0,0.6526382112005886,0.34736178879944074
2018-04-11 23:59:59.999,6839.56,6990.0,6787.0,6953.79,23997.871177,1.6056634375136936,0,0.5159719463126842,0.48402805368734536
2018-04-12 23:59:59.999,6953.78,8012.23,6743.2,7923.0,64861.595987,13.937866976138192,1,1.9467481680841765e-12,0.999999999998083
2018-04-13 23:59:59.999,7922.99,8233.39,7732.0,7877.41,55044.523148,-0.5754133535277095,1,0.45834184403458594,0.5416581559654438
2018-04-14 23:59:59.999,7877.48,8186.0,7810.0,7999.01,31621.286357,1.5436545768215737,1,0.46886040443854854,0.5311395955614813
2018-04-15 23:59:59.999,8004.0,8429.54,7999.02,8355.0,27946.720444,4.450425740185349,1,0.1748079713029724,0.8251920286970573
2018-04-16 23:59:59.999,8355.07,8419.0,7867.0,8064.92,36664.069715,-3.4719329742669003,1,0.21472436258891098,0.7852756374111188
2018-04-17 23:59:59.999,8064.92,8173.7,7825.4,7885.02,32152.603567,-2.2306482891336743,1,0.32755971591033745,0.6724402840896925
2018-04-18 23:59:59.999,7890.96,8236.43,7868.0,8173.0,26969.04457,3.652241845930626,1,0.2692541758786248,0.7307458241214051
2018-04-19 23:59:59.999,8173.99,8296.0,8080.0,8278.0,27113.847464,1.2847179738162184,1,0.3173134245389142,0.6826865754611158
2018-04-20 23:59:59.999,8273.84,8930.0,8177.09,8856.98,39795.337485,6.994201497946362,1,0.00721859979418498,0.9927814002058452
2018-04-21 23:59:59.999,8852.12,9035.0,8565.0,8915.31,40872.229909,0.6585766254411762,0,0.5652077352601859,0.4347922647398442
2018-04-22 23:59:59.999,8915.31,9020.67,8727.68,8787.02,29458.25348,-1.4389852960805527,0,0.6431661873115248,0.35683381268850517
2018-04-23 23:59:59.999,8785.7,8985.0,8745.0,8934.01,25838.114709,1.6728083013353823,0,0.5049091350589077,0.49509086494112226
2018-04-24 23:59:59.999,8934.0,9731.01,8922.0,9619.99,46268.790106,7.678298994516464,1,0.0002551778798526368,0.9997448221201775
2018-04-25 23:59:59.999,9618.96,9759.82,8730.0,8869.99,81110.037589,-7.7962659004843005,1,2.1669731164318603e-05,0.9999783302688657
2018-04-26 23:59:59.999,8869.99,9307.48,8651.62,9266.0,43300.304245,4.464604807897188,1,0.018910155595813685,0.9810898444042163
2018-04-27 23:59:59.999,9267.03,9395.0,8889.0,8915.35,37241.347036,-3.784265055039926,1,0.050639411977500735,0.9493605880225292
2018-04-28 23:59:59.999,8915.35,9427.48,8870.0,9348.0,34759.62842,4.852866124156652,1,0.08556702596944138,0.9144329740305887
2018-04-29 23:59:59.999,9348.0,9570.51,9163.74,9419.0,38149.850035,0.7595207531022607,0,0.6377067514695428,0.36229324853048744
2018-04-30 23:59:59.999,9417.04,9458.64,9124.99,9246.01,35002.033875,-1.8366068584775408,0,0.7382406107475694,0.26175938925246084
2018-05-01 23:59:59.999,9246.01,9248.99,8800.49,9071.48,41018.463633,-1.8876250404228467,0,0.7225195240316323,0.27748047596839787
2018-05-02 23:59:59.999,9071.48,9268.0,8970.2,9247.84,26123.543961,1.944114962497867,0,0.5857201920022019,0.41427980799782826
2018-05-03 23:59:59.999,9247.81,9844.0,9168.4,9750.0,38768.388288,5.430024740912476,1,0.19434663197194324,0.8056533680280871
2018-05-04 23:59:59.999,9750.0,9830.04,9520.85,9713.99,28681.588879,-0.3693333333333326,0,0.7149348629910164,0.2850651370090138
2018-05-05 23:59:59.999,9714.0,10020.0,9682.0,9864.0,24990.018345,1.544267597557747,0,0.8153158173360769,0.18468418266395328
2018-05-06 23:59:59.999,9863.99,9970.0,9417.03,9659.01,27690.351559,-2.078163017031631,0,0.7910269003368018,0.20897309966322836
2018-05-07 23:59:59.999,9661.02,9689.67,9181.0,9365.0,33787.640012,-3.0438937323804427,0,0.7125703511757697,0.2874296488242605
2018-05-08 23:59:59.999,9365.0,9475.7,9060.54,9187.56,25533.831889,-1.8947143619861273,0,0.7407585891126566,0.2592414108873736
2018-05-09 23:59:59.999,9178.0,9390.0,8965.0,9310.0,25673.524899,1.3326715689475854,0,0.664376338298175,0.3356236617018553
2018-05-10 23:59:59.999,9310.0,9395.12,8970.0,9002.2,25055.063718,-3.306122448979587,1,0.27548618990493007,0.7245138100951002
2018-05-11 23:59:59.999,9002.21,9016.8,8341.0,8400.0,48227.048061,-6.689475905889674,1,0.010244867188798499,0.9897551328112315
2018-05-12 23:59:59.999,8405.94,8646.88,8153.0,8465.94,40241.32081,0.7850000000000135,0,0.6338436769892148,0.366156323010815
2018-05-13 23:59:59.999,8475.44,8763.36,8298.0,8679.71,25632.869362,2.5250592373676106,0,0.7649252764034127,0.23507472359661713
2018-05-14 23:59:59.999,8679.71,8879.99,8277.0,8663.34,37389.666533,-0.1886007712239124,0,0.8752293734231523,0.12477062657687753
2018-05-15 23:59:59.999,8663.37,8859.99,8401.3,8462.0,28126.956136,-2.324045922242457,0,0.8391741246959172,0.16082587530411277
2018-05-16 23:59:59.999,8462.0,8488.0,8083.01,8330.0,31130.718908,-1.5599149137319746,0,0.8121825055403146,0.18781749445971554
2018-05-17 23:59:59.999,8330.0,8464.0,7979.0,8041.46,25439.844799,-3.463865546218492,0,0.6638537266314364,0.3361462733685937
2018-05-18 23:59:59.999,8038.82,8273.21,7911.9,8239.81,23476.158251,2.4665918875428128,0,0.7252076876565063,0.27479231234352375
2018-05-19 23:59:59.999,8238.01,8390.8,8095.73,8233.49,17193.424276,-0.07670079771256999,0,0.7487719254059815,0.25122807459404856
2018-05-20 23:59:59.999,8233.49,8609.0,8163.9,8526.98,19957.057109,3.564588042251815,1,0.48975517523959855,0.5102448247604315
2018-05-21 23:59:59.999,8526.97,8595.31,8305.0,8381.24,21516.596486,-1.7091631503768023,1,0.41770563982403097,0.5822943601759992
2018-05-22 23:59:59.999,8386.89,8400.18,7935.11,7977.11,23710.902858,-4.821840205029327,1,0.043107618832613,0.9568923811674169
2018-05-23 23:59:59.999,7977.12,8031.9,7425.0,7501.95,42910.666774,-5.956543159114014,1,0.013993786670743023,0.9860062133292871
2018-05-24 23:59:59.999,7501.95,7730.73,7266.99,7575.01,37845.446595,0.9738801245009698,0,0.6518789977193644,0.3481210022806655
2018-05-25 23:59:59.999,7578.99,7649.55,7308.15,7457.0,26739.95664,-1.557885732164055,0,0.8075518594577038,0.1924481405423263
2018-05-26 23:59:59.999,7456.99,7620.0,7300.0,7333.96,19464.086071,-1.649993294890706,0,0.8371826585128603,0.16281734148716964
2018-05-27 23:59:59.999,7334.0,7400.0,7231.11,7338.99,18706.945515,0.06858504818678668,0,0.7861477331413793,0.21385226685865066
2018-05-28 23:59:59.999,7338.99,7437.0,7058.02,7099.0,27219.438963,-3.2700684971637806,1,0.4277116099013658,0.5722883900986641
2018-05-29 23:59:59.999,7099.0,7540.0,7032.95,7461.29,39407.21183,5.103394844344278,1,0.21391381941309995,0.7860861805869299
2018-05-30 23:59:59.999,7467.98,7569.0,7260.5,7375.96,32041.583623,-1.1436360200447915,0,0.7287890245680407,0.2712109754319892
2018-05-31 23:59:59.999,7382.07,7699.0,7327.51,7485.01,30776.063102,1.4784516185011976,0,0.8827932964175307,0.11720670358249934
2018-06-01 23:59:59.999,7485.01,7608.55,7355.54,7521.01,28259.124078,0.48096128128085613,0,0.9390528138193093,0.06094718618072077
2018-06-02 23:59:59.999,7521.01,7697.33,7437.0,7640.03,26720.690219,1.5825002227094487,0,0.9377222466705444,0.06227775332948555
2018-06-03 23:59:59.999,7636.81,7786.69,7600.0,7714.26,27505.158951,0.9715930434828213,0,0.9289966763247127,0.07100332367531724
2018-06-04 23:59:59.999,7714.26,7760.52,7446.5,7487.0,32258.835115,-2.9459727828722415,0,0.861733696738835,0.13826630326119504
2018-06-05 23:59:59.999,7487.0,7679.49,7358.0,7625.0,31722.973384,1.8431948711099322,0,0.9129565577930082,0.0870434422070219
2018-06-06 23:59:59.999,7626.64,7699.0,7467.05,7658.84,27229.991898,0.4438032786885371,0,0.946950039459418,0.05304996054061213
2018-06-07 23:59:59.999,7658.79,7765.0,7620.0,7691.08,25062.227202,0.4209514756803978,0,0.9379815652078111,0.06201843479221903
2018-06-08 23:59:59.999,7691.08,7703.5,7531.0,7603.44,23396.804671,-1.139501864497583,0,0.8654240190507256,0.1345759809493044
2018-06-09 23:59:59.999,7603.44,7683.98,7450.0,7491.73,19339.885176,-1.4692034131919218,0,0.6395331173418377,0.36046688265819216
2018-06-10 23:59:59.999,7491.73,7491.73,6622.81,6764.99,52342.020032,-9.70056315430481,1,3.1839734698607936e-06,0.9999968160265604
2018-06-11 23:59:59.999,6765.0,6922.0,6610.0,6872.0,34552.162303,1.5818205200599067,1,0.15231939043173445,0.8476806095682956
2018-06-12 23:59:59.999,6872.0,6890.51,6435.0,6530.0,36722.211191,-4.976717112922002,1,0.020224334694252773,0.9797756653057773
2018-06-13 23:59:59.999,6530.0,6627.6,6118.68,6292.78,46185.5181,-3.6327718223583494,1,0.037562157905513836,0.9624378420945162
2018-06-14 23:59:59.999,6292.78,6720.0,6260.0,6635.98,44478.130837,5.453869355038621,1,0.014509315366337785,0.9854906846336923
2018-06-15 23:59:59.999,6638.67,6666.66,6362.31,6388.9,30018.329905,-3.7233385272408936,1,0.1974909292598853,0.8025090707401447
2018-06-16 23:59:59.999,6380.01,6560.0,6320.86,6483.98,22277.241147,1.488206107467649,0,0.633665135724972,0.3663348642750581
2018-06-17 23:59:59.999,6482.5,6589.03,6422.0,6449.61,19847.247688,-0.5300756634042614,0,0.742907276164487,0.2570927238355431
2018-06-18 23:59:59.999,6444.06,6794.38,6380.0,6712.46,31821.434995,4.0754402204164375,0,0.6063406329339779,0.3936593670660522
2018-06-19 23:59:59.999,6711.39,6841.74,6653.0,6741.21,24311.421143,0.4283079526730793,0,0.8353891738530592,0.16461082614697106
2018-06-20 23:59:59.999,6740.0,6817.23,6551.81,6761.51,26359.752452,0.3011328826723947,0,0.8506735758236426,0.14932642417638764
2018-06-21 23:59:59.999,6763.21,6795.0,6672.57,6718.84,25428.854048,-0.6310720534318581,0,0.6832266794345088,0.3167733205655216
2018-06-22 23:59:59.999,6717.69,6733.97,5918.94,6045.0,52157.370833,-10.029112168171894,1,3.6838394303176504e-06,0.9999963161606
2018-06-23 23:59:59.999,6045.92,6260.0,6008.48,6149.98,26622.788589,1.7366418527708705,0,0.5897622841514681,0.4102377158485622
2018-06-24 23:59:59.999,6149.98,6259.8,5750.0,6136.97,47445.998955,-0.2115454033996711,0,0.8016710562363287,0.19832894376370155
2018-06-25 23:59:59.999,6137.95,6350.0,6061.97,6252.0,39164.515306,1.8743777466730283,0,0.7812301378974126,0.21876986210261765
2018-06-26 23:59:59.999,6252.0,6272.54,6035.0,6070.78,19377.240484,-2.898592450415871,0,0.6480434791534055,0.35195652084662477
2018-06-27 23:59:59.999,6065.89,6190.43,5971.0,6133.73,19225.671098,1.0369342983932883,0,0.572267382022751,0.42773261797727935
2018-06-28 23:59:59.999,6134.73,6173.01,5827.0,5853.98,30585.266026,-4.5608463365684475,1,0.07759501796775595,0.9224049820322743
2018-06-29 23:59:59.999,5851.01,6300.0,5780.0,6197.92,33911.287278,5.87531901373084,1,0.013534813928558683,0.9864651860714715
2018-06-30 23:59:59.999,6197.92,6528.99,6186.03,6390.07,37919.61284,3.100233626765103,1,0.30014134206101367,0.6998586579390166
2018-07-01 23:59:59.999,6391.08,6441.06,6251.0,6356.81,27562.965974,-0.5204950806485531,0,0.5804200884828086,0.4195799115172215
2018-07-02 23:59:59.999,6360.82,6685.0,6271.62,6615.29,36230.452264,4.066190431993388,0,0.5112270446356898,0.4887729553643402
2018-07-03 23:59:59.999,6615.29,6679.35,6463.01,6513.86,38657.781691,-1.5332661153176996,0,0.801824021173734,0.1981759788262962
2018-07-04 23:59:59.999,6511.01,6784.92,6441.11,6586.98,23571.892777,1.1225294986382917,0,0.9125338986466549,0.08746610135337521
2018-07-05 23:59:59.999,6585.53,6712.0,6453.33,6529.2,35071.972898,-0.8771849922119102,0,0.9422108970483525,0.05778910295167758
2018-07-06 23:59:59.999,6529.2,6648.54,6425.0,6609.78,29397.094748,1.2341481345340855,0,0.9380774394944529,0.06192256050557725
2018-07-07 23:59:59.999,6609.79,6818.16,6508.88,6756.98,23973.876886,2.2270030167418575,0,0.9046141294944208,0.09538587050560934
2018-07-08 23:59:59.999,6753.48,6780.0,6667.44,6712.1,24622.947794,-0.6642020547640959,0,0.8887762971595825,0.11122370284044758
2018-07-09 23:59:59.999,6712.1,6802.06,6612.24,6662.12,26732.40655,-0.7446253780486023,0,0.7438116095140588,0.2561883904859714
2018-07-10 23:59:59.999,6662.78,6681.0,6263.0,6296.91,38560.672702,-5.481888648057975,1,0.18564950221887117,0.814350497781159
2018-07-11 23:59:59.999,6296.91,6406.0,6278.99,6378.07,28715.498487,1.2888861362160053,0,0.6864238488232576,0.3135761511767724
2018-07-12 23:59:59.999,6378.07,6380.28,6070.0,6250.57,31306.663348,-1.9990373263385375,0,0.8216143118303305,0.17838568816969955
2018-07-13 23:59:59.999,6251.4,6350.0,6110.0,6214.57,26375.325286,-0.5759474735904102,0,0.8960009995999214,0.10399900040010879
2018-07-14 23:59:59.999,6214.57,6335.0,6178.0,6251.99,17783.071999,0.6021333736686563,0,0.8615079867608353,0.13849201323919472
2018-07-15 23:59:59.999,6250.9,6395.0,6225.4,6353.01,22979.211508,1.6158055275200534,0,0.6394297737270341,0.36057022627299595
2018-07-16 23:59:59.999,6354.15,6747.3,6330.4,6723.35,36204.87708,5.829362774495861,1,0.014030922209386445,0.9859690777906436
2018-07-17 23:59:59.999,6723.33,7468.99,6652.04,7317.44,52105.423459,8.836220039117393,1,2.1567399329757902e-05,0.9999784326007002
2018-07-18 23:59:59.999,7317.44,7588.08,7225.38,7381.9,59487.64345,0.8809091704202521,0,0.6825838160371237,0.31741618396290633
2018-07-19 23:59:59.999,7381.88,7576.28,7270.0,7466.21,41218.256437,1.1421178829298828,0,0.8578343086911799,0.14216569130885004
2018-07-20 23:59:59.999,7468.86,7700.0,7273.0,7337.53,46140.313447,-1.7234982675279786,0,0.8866515035427266,0.11334849645730345
2018-07-21 23:59:59.999,7337.47,7458.47,7211.0,7398.78,28886.490291,0.8347495683152184,0,0.880095934083218,0.11990406591681213
2018-07-22 23:59:59.999,7399.25,7582.4,7335.5,7394.79,30270.21844,-0.053927809719978015,0,0.7400066948186546,0.25999330518137576
2018-07-23 23:59:59.999,7394.78,7833.0,7375.0,7721.01,41646.346671,4.41148430178544,1,0.1252881413097123,0.8747118586903178
2018-07-24 23:59:59.999,7721.65,8486.0,7696.0,8397.24,60121.163749,8.758310117458713,1,2.533315559913401e-05,0.9999746668444309
2018-07-25 23:59:59.999,8397.24,8491.77,8050.0,8175.64,48257.649124,-2.638962325716543,1,0.2359626330486313,0.7640373669513987
2018-07-26 23:59:59.999,8175.63,8315.69,7850.06,7920.0,43223.481682,-3.126850008072768,1,0.3515665628881799,0.6484334371118501
2018-07-27 23:59:59.999,7920.0,8285.0,7805.0,8188.57,43671.005891,3.3910353535353543,0,0.507553194271201,0.4924468057288289
2018-07-28 23:59:59.999,8188.57,8246.54,8067.0,8225.04,26215.173839,0.4453769095214666,0,0.8124084843008913,0.18759151569913843
2018-07-29 23:59:59.999,8225.04,8294.51,8115.0,8211.0,25531.226185,-0.17069825800239968,0,0.8556363526855509,0.1443636473144788
2018-07-30 23:59:59.999,8210.99,8273.0,7866.0,8173.92,39692.416542,-0.45158933138472745,0,0.7307430488990136,0.2692569511010163
2018-07-31 23:59:59.999,8171.4,8180.0,7633.0,7730.93,48296.915587,-5.419553898251994,1,0.17216599845500843,0.8278340015450213
2018-08-01 23:59:59.999,7735.67,7750.0,7430.0,7604.58,42582.312932,-1.6343441215998622,0,0.5822075332649617,0.41779246673506815
2018-08-02 23:59:59.999,7600.08,7709.46,7455.72,7525.71,37665.696684,-1.0371381456964035,0,0.7000251852405249,0.299974814759505
2018-08-03 23:59:59.999,7525.71,7540.0,7282.44,7418.78,44669.486047,-1.4208626162847127,0,0.5842067468190343,0.41579325318099547
2018-08-04 23:59:59.999,7412.27,7494.81,6926.0,7009.84,36288.42601,-5.512227077767495,1,0.12424148478059428,0.875758515219435
2018-08-05 23:59:59.999,7009.84,7089.87,6882.29,7024.19,32894.849782,0.20471223308948794,0,0.5592130720987705,0.4407869279012588
2018-08-06 23:59:59.999,7024.19,7160.0,6821.0,6934.82,32760.191643,-1.272317519884858,0,0.5632482002853181,0.4367517997147113
2018-08-07 23:59:59.999,6935.0,7150.46,6670.0,6720.06,45438.473501,-3.096835966903244,1,0.2687013552622138,0.7312986447378155
2018-08-08 23:59:59.999,6720.63,6721.54,6123.0,6285.0,59550.536319,-6.474049338845189,1,0.002180768395255599,0.9978192316047736
2018-08-09 23:59:59.999,6283.27,6622.81,6178.6,6529.79,51941.185111,3.8948289578361273,1,0.027641013128831136,0.9723589868711979
2018-08-10 23:59:59.999,6529.79,6575.88,6026.39,6144.01,59034.974902,-5.908000104138111,1,0.01341228052913368,0.9865877194708954
2018-08-11 23:59:59.999,6148.13,6488.0,5971.0,6232.35,47133.418555,1.4378231806263297,0,0.6577045206045987,0.34229547939543026
2018-08-12 23:59:59.999,6222.55,6472.3,6130.0,6308.33,38567.770712,1.2191228027950807,0,0.8673719565684122,0.1326280434316169
2018-08-13 23:59:59.999,6308.56,6545.0,6145.04,6246.35,53895.828783,-0.9825104266897866,0,0.9286850707259848,0.07131492927404423
2018-08-14 23:59:59.999,6248.25,6250.33,5880.0,6188.08,50186.745091,-0.9328647930391454,0,0.9384998652770435,0.061500134722985565
2018-08-15 23:59:59.999,6188.08,6609.0,6172.11,6267.16,68806.687026,1.2779408152447935,0,0.9117881786645439,0.08821182133548519
2018-08-16 23:59:59.999,6265.27,6480.0,6205.6,6311.75,48515.254618,0.7114865425487782,0,0.8163188938169493,0.1836811061830798
2018-08-17 23:59:59.999,6316.0,6585.0,6285.4,6584.49,57851.610803,4.321147066978259,1,0.42560577841672587,0.5743942215833033
2018-08-18 23:59:59.999,6579.04,6620.0,6288.0,6387.96,53742.322172,-2.9847414150526386,1,0.49901860281603694,0.5009813971839923
2018-08-19 23:59:59.999,6387.96,6541.0,6300.0,6477.53,45190.847994,1.402169080582838,0,0.6123895465099557,0.38761045349007367
2018-08-20 23:59:59.999,6477.53,6530.0,6220.0,6254.84,49435.55526,-3.437884502271693,1,0.47658103935595547,0.5234189606440738
2018-08-21 23:59:59.999,6251.0,6500.0,6235.08,6480.0,41569.947408,3.5997723363027756,0,0.5015641346913294,0.4984358653086999
2018-08-22 23:59:59.999,6479.98,6882.54,6251.2,6360.89,77909.391359,-1.8381172839506132,0,0.716471192178808,0.2835288078212212
2018-08-23 23:59:59.999,6362.57,6576.99,6342.28,6525.01,40358.166825,2.5801420870349867,0,0.7823947800487279,0.21760521995130142
2018-08-24 23:59:59.999,6525.0,6725.0,6440.5,6681.64,38305.675322,2.400456091255032,0,0.8514750462442636,0.1485249537557656
