,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20
1635,2022-03-12 23:59:59.999,38729.57,38807.36,24034.36432,0.2008542826579251,39486.71,38660.52,36425.66042123669,46035.69606656821,0.9935910741406108,3.0154979497288465,0,38729.57,0.0,0.6111383305661996,0.3888616694338121,2.15689164999473,-7.473109703920033,39565.91342718974,39901.81341626629,40922.32024885031,-2114.960248850308,-1094.4534162662894
1636,2022-03-13 23:59:59.999,38807.35,37777.34,32791.82359,-2.654187246955231,39310.0,37578.51,36425.66042123669,46035.69606656821,0.5799942951052519,3.543590863405468,0,38807.35,1.0,0.4181073763449887,0.581892623655023,-2.4613335750025223,-4.171934452843596,39240.718258609784,39699.48261471712,40798.98769007187,-3021.64769007187,-1922.1426147171223
1637,2022-03-14 23:59:59.999,37777.35,39671.37,46945.45375,5.013666923081428,39947.12,37555.0,36425.66042123669,45955.67260905808,1.3890341795453052,2.6894307413398897,0,37777.35,1.0,0.1484643662225465,0.8515356337774651,-5.413084015887759,2.431733685656723,39319.01857522619,39696.8052228393,40754.76738850042,-1083.3973885004161,-25.43522283929633
1638,2022-03-15 23:59:59.999,39671.37,39280.33,46015.54926,-0.985698250400735,39887.61,38098.33,36425.66042123669,45764.087348152265,1.2509903080861935,2.8413507688812727,0,39671.37,1.0,0.3938367641063224,0.6061632358936895,-0.3593678656587662,1.21876365720317,39311.984288821426,39657.14091590222,40696.94631444158,-1416.6163144415768,-376.8109159022206
1639,2022-03-16 23:59:59.999,39280.33,41114.0,88120.76167,4.668163429380545,41718.0,38828.48,36425.66042123669,45764.087348152265,2.0012658600821607,1.9849375029084104,0,39280.33,1.0,0.2893307915458667,0.710669208454145,6.156613667541366,8.832437646483315,39639.62350903571,39795.88940010201,40713.30136093406,400.69863906593673,1318.110599897991
1640,2022-03-17 23:59:59.999,41114.01,40917.9,37189.38087,-0.4769664834362919,41478.82,40500.0,36425.66042123669,45499.391152003336,2.036096137694272,2.076549185749908,0,41114.01,0.0,0.7580613556868169,0.2419386443131948,5.438504448640669,3.142140037009056,39872.037416483756,39902.74755247325,40721.324836975866,196.5751630241357,1015.1524475267506
1641,2022-03-18 23:59:59.999,40917.89,41757.51,45408.00969,2.051938149318522,42325.02,40135.04,36425.66042123669,45493.679036803005,2.4184361828408374,1.6946626588647586,0,40917.89,0.0,0.8570200037154159,0.1429799962845956,10.535866209743736,6.30641341353293,40214.850613486706,40079.39159509484,40761.95954925132,995.5504507486839,1678.118404905159
1642,2022-03-19 23:59:59.999,41757.51,42201.13,29067.18108,1.0623717745622097,42400.0,41499.29,36425.66042123669,45037.2936331227,2.784335072533642,1.367305249807743,0,41757.51,0.0,0.9122449853846386,0.087755014615373,6.376790113373931,2.644184462713417,40575.99232012548,40281.46191937152,40818.39760614343,1382.7323938565678,1919.6680806284785
1643,2022-03-20 23:59:59.999,42201.13,41262.11,30653.33468,-2.2251062945470856,42296.26,40911.0,36425.66042123669,44796.13926981043,2.4117477755035983,1.7622818332387753,0,42201.13,0.0,0.8952434944234425,0.1047565055765691,5.045222379750869,0.8412210792831498,40700.740989193575,40374.85697466947,40835.79809217702,426.31190782297926,887.2530253305304
1644,2022-03-21 23:59:59.999,41262.11,41002.25,39426.24877,-0.6297787485904149,41544.22,40467.94,36425.66042123669,44470.95734282939,2.393035440370836,1.8137391305925887,0,41262.11,0.0,0.9052728441601058,0.094727155839906,-0.2718052244977342,-1.808680642116833,40755.5608093402,40434.60869136762,40842.325617974006,159.92438202599442,567.641308632381
1645,2022-03-22 23:59:59.999,41002.26,42364.13,59454.94294,3.321476260449119,43361.0,40875.51,36425.66042123669,44470.95734282939,3.0148113688442453,1.0695831545670225,0,41002.26,0.0,0.8165339347061199,0.1834660652938918,3.534467800155916,0.3862455815756505,41048.0279349147,40618.37262552309,40902.00422119071,1462.1257788092844,1745.7573744769106
1646,2022-03-23 23:59:59.999,42364.13,42882.76,40828.87039,1.2242196405308103,43025.96,41751.47,36425.66042123669,44428.1708976918,3.3980488864203355,0.8132725406984096,0,42364.13,0.0,0.886691766344365,0.1133082336556469,2.694724853086305,3.927695408693354,41381.61558311203,40834.02856594946,40979.68091839892,1903.079081601085,2048.73143405054
1647,2022-03-24 23:59:59.999,42882.76,43991.46,56195.12374,2.5854212741903693,44220.89,42560.46,36425.66042123669,44428.1708976918,4.032390526548046,0.2327564811042172,0,42882.76,0.0,0.8657430332200846,0.1342569667799273,4.24237455252976,7.290356017047839,41856.13274981893,41134.73632157333,41097.78990199112,2893.670098008879,2856.7236784266715
1648,2022-03-25 23:59:59.999,43991.46,44313.16,54614.43648,0.7312782981060417,45094.14,43579.0,37550.95252286964,44428.1708976918,3.674823180315861,0.0625009975301897,0,43991.46,0.0,0.886966456633639,0.1130335433663731,7.394314057133777,4.6006609837143,42302.86497712457,41437.44333856634,41223.882847011075,3089.2771529889287,2875.71666143366
1649,2022-03-26 23:59:59.999,44313.16,44511.27,23041.61741,0.4470680944441696,44792.99,44071.97,38264.34627058268,44428.1708976918,3.6146315676126393,-0.0480832889041038,0,44313.16,0.0,0.7868847291819606,0.2131152708180516,8.558115713162074,3.797586722496393,42704.39316310192,41730.18873489336,41352.79999026554,3158.470009734454,2781.081265106637
1650,2022-03-27 23:59:59.999,44511.27,46827.76,41874.91071,5.204277478490282,46999.0,44421.46,38264.34627058268,47263.9713564756,4.722913810664444,0.2405802995118664,0,44511.27,1.0,0.3321579183317232,0.6678420816682888,10.536342891970186,6.447387742984678,43454.096224356115,42215.67171252256,41567.50430437278,5260.255695627224,4612.08828747744
1651,2022-03-28 23:59:59.999,46827.76,47122.21,58949.2614,0.628793689896745,48189.84,46663.56,40582.09777917197,47247.91222082803,3.665006521896625,0.0704421336509268,0,46827.76,0.0,0.7919821888490208,0.2080178111509913,9.886140724151147,6.339087530656795,44121.02600174591,42682.9610732347,41785.33590027973,5336.874099720269,4439.2489267653
1652,2022-03-29 23:59:59.999,47122.21,47434.8,36772.28457,0.6633602286480356,48096.47,46950.85,41100.147001254765,47024.312998745234,3.6816761133565,-0.2385734763470667,0,47122.21,0.0,0.9026089178052862,0.0973910821947258,7.827291933479818,6.5680669187826,44723.530365064835,43135.51716149806,42006.88351203347,5427.916487966533,4299.282838501946
1653,2022-03-30 23:59:59.999,47434.79,47067.99,40947.2085,-0.7732930253737891,47700.22,46445.42,41575.76330112929,46861.28669887071,3.280879508700216,-0.1234779010843113,0,47434.79,0.0,0.9032770624933418,0.0967229375066702,6.216731102002182,0.5130076689553231,45149.79575323487,43510.03838421253,42205.358276267456,4862.631723732542,3557.9516157874677
1654,2022-03-31 23:59:59.999,47067.99,45510.34,48645.12667,-3.3093616277219406,47600.0,45200.0,41575.76330112929,47115.38302898364,2.2526940573280823,0.9189478741601568,0,47067.99,0.0,0.8072462450180993,0.1927537549819127,2.2445326767805085,-3.4206163081060947,45215.3492526467,43700.54330000181,42334.965402688336,3175.37459731166,1809.7966999981873
1655,2022-04-01 23:59:59.999,45510.35,46283.49,56271.06474,1.6988447021050623,46720.09,44200.0,41575.76330112929,47115.38302898364,2.58105066401298,0.4560923333465942,0,45510.35,0.0,0.8947786273011404,0.1052213726988715,-1.1622806642897388,-2.427142098206392,45409.55666125639,43946.53822381116,42489.80950454369,3793.680495456305,2336.9517761888346
1656,2022-04-02 23:59:59.999,46283.49,45811.0,37073.53582,-1.0208607864272912,47213.0,45620.0,41575.76330112929,47115.38302898364,2.351783368897141,0.7243104771578321,0,46283.49,0.0,0.930889422545143,0.0691105774548691,-2.782573228208096,-2.6705835537060296,45482.54635920977,44124.10601201963,42620.05226907139,3190.9477309286085,1686.893987980373
1657,2022-04-03 23:59:59.999,45810.99,46407.35,33394.67794,1.3017615856453668,47444.11,45530.92,41575.76330112929,47115.38302898364,2.666299419624649,0.3907263124752396,0,45810.99,0.0,0.9237607325694656,0.0762392674305462,-2.166025786974968,1.9710026336872133,45650.69247571708,44341.55782039871,42768.57374871565,3638.7762512843474,2065.792179601289
1658,2022-04-04 23:59:59.999,46407.36,46580.51,44641.87514,0.3731305493634096,46890.71,45118.0,41575.76330112929,47115.38302898364,2.7678731190409778,0.2958113103621999,0,46407.36,0.0,0.8710906148894002,0.1289093851106118,-1.0356932598991286,0.6417407157498278,45819.75020740488,44554.79136131312,42918.061444844454,3662.448555155548,2025.7186386868852
1659,2022-04-05 23:59:59.999,46580.5,45497.55,42192.74852,-2.324920873558489,47200.0,45353.81,41575.76330112929,47115.38302898364,2.164389820042002,0.8928637907482846,0,46580.5,0.0,0.6179143139194735,0.3820856860805384,-0.0281035035115007,-0.6842243129379311,45761.168351513086,44644.577898330914,43019.21785877212,2478.332141227882,852.9721016690892
1660,2022-04-06 23:59:59.999,45497.54,43170.47,60849.32936,-5.114736947374087,45507.14,43121.0,41575.76330112929,47115.38302898364,0.8530682835567077,2.110281588958452,0,45497.54,1.0,0.2261548651711451,0.7738451348288667,-6.725983714711226,-6.974929617829928,45290.13228760161,44504.18666991845,43025.14931529086,145.32068470914237,-1333.7166699184454
1661,2022-04-07 23:59:59.999,43170.47,43444.19,37396.54156,0.6340445216371338,43900.99,42727.35,41575.76330112929,47115.38302898364,1.0381279909487566,2.039774022640204,0,43170.47,0.0,0.6430687347064014,0.3569312652936105,-5.166466569164607,-6.733116490137181,44954.506417128585,44403.23460611669,43041.58228331867,402.60771668133384,-959.0446061166876
1662,2022-04-08 23:59:59.999,43444.2,42252.01,42375.04203,-2.74416440955626,43970.62,42107.14,41575.76330112929,47115.38302898364,0.3744089252667529,2.692642007707916,0,43444.2,0.0,0.6755098043869523,0.3244901956130596,-8.95405576918311,-7.133439053311664,44463.14343219611,44198.35607220081,43010.618664365,-758.6086643649978,-1946.3460722008094
1663,2022-04-09 23:59:59.999,42252.02,42753.97,17891.66047,1.1880144873581244,42800.0,42125.48,41575.76330112929,47115.38302898364,0.6959257720547523,2.5761351826927337,0,42252.02,0.0,0.7361952999468095,0.2638047000532023,-8.21489502798488,-0.9647798599366596,44152.38462634227,44060.79549389597,43000.55401086049,-246.5840108604898,-1306.8254938959653
1664,2022-04-10 23:59:59.999,42753.96,42158.85,22771.09403,-1.391964301794668,43410.3,41868.0,41575.76330112929,47115.38302898364,0.3475024204938158,2.953947034232191,0,42753.96,0.0,0.5824130160113272,0.4175869839886846,-7.33819733150467,-2.9586004480691264,43789.92378518912,43879.65782781063,42967.54601043459,-808.6960104345926,-1720.8078278106332
1665,2022-04-11 23:59:59.999,42158.85,39530.45,63560.44721,-6.234515410168928,42414.71,39200.0,41575.76330112929,47115.38302898364,-1.116673232239786,4.141121889307092,-1,42158.85,1.0,0.0393917010237002,0.9606082989763116,-8.431735860184064,-6.4412556941078165,43015.47400606383,43465.44755849534,42832.757931594024,-3302.3079315940267,-3934.9975584953427
1666,2022-04-12 23:59:59.999,39530.45,40074.94,57751.01778,1.377393882437472,40699.0,39254.63,40305.39928989554,45805.56071010446,-0.1285407623702236,3.1963057564974355,0,39530.45,0.0,0.5371322146428799,0.4628677853571321,-7.755352326743803,-6.266154932512702,42480.83145950677,43142.54207673388,42724.60820878641,-2649.66820878641,-3067.6020767338778
1667,2022-04-13 23:59:59.999,40074.95,41147.79,41342.27254,2.6771094354726355,41561.31,39588.54,40242.44086090599,45805.56071010446,0.4999506817121887,2.572107865597676,0,40074.95,0.0,0.6396681825196721,0.3603318174803401,-2.613414131067382,-2.398215321338215,42238.460285051,42952.56568847351,42662.772200598716,-1514.9822005987153,-1804.7756884735063
1668,2022-04-14 23:59:59.999,41147.78,39942.38,36807.01401,-2.929464741605814,41500.0,39551.94,40242.44086090599,45805.56071010446,-0.1644533865498776,3.2134145080410192,0,41147.78,0.0,0.7144105194926852,0.2855894805073269,-6.5762080106245175,1.0420574519136585,41820.99114231445,42665.881337190316,42556.090153516416,-2613.7101535164184,-2723.5013371903187
1669,2022-04-15 23:59:59.999,39942.37,40551.9,24026.35739,1.5259982004077075,40870.36,39766.4,39363.68909733385,45664.31090266615,0.6779968155984561,2.9171574711702264,0,39942.37,0.0,0.8719059861421505,0.1280940138578615,-3.8116552040674656,1.1901702161001282,41590.24729825728,42464.54978126743,42477.49446122166,-1925.5944612216554,-1912.649781267428
1670,2022-04-16 23:59:59.999,40551.9,40378.71,15805.44718,-0.4270823315307148,40709.35,39991.55,39363.68909733385,45302.15481239953,0.6155153935972972,2.985609521536547,0,40551.9,0.0,0.9267172932246992,0.0732827067753128,2.145839473115041,-1.8690675732524145,41369.96778948322,42265.89837352768,42395.18918823257,-2016.4791882325735,-1887.1883735276788
1671,2022-04-17 23:59:59.999,40378.7,39678.12,19988.49259,-1.735047999304573,40595.67,39546.17,39363.68909733385,45092.30933115958,0.1978669530827712,3.407073341983956,0,40378.7,0.0,0.9083021360937172,0.0916978639062948,-0.9901948699112206,-0.6616030391779271,41062.35910048627,42019.443290334566,42288.63745536071,-2610.5174553607067,-2341.3232903345634
1672,2022-04-18 23:59:59.999,39678.11,40801.13,54243.49575,2.8303004275404,41116.73,38536.51,39363.68909733385,45092.30933115958,0.8514563690145512,2.5418450005996776,0,39678.11,0.0,0.8727856153406487,0.1272143846593635,-0.842475379601193,0.6145951237796377,41014.86290039786,41903.41345315985,42230.30382966029,-1429.1738296602925,-1102.2834531598492
1673,2022-04-19 23:59:59.999,40801.13,41493.18,35788.85843,1.6961540035778544,41760.0,40571.0,39363.68909733385,45092.30933115958,1.299823020249106,2.1968777380724136,0,40801.13,0.0,0.9188813458022812,0.0811186541977309,3.882592875036495,2.760043597232298,41101.82964578006,41864.34360047796,42201.39701281086,-708.2170128108628,-371.1636004779575
1674,2022-04-20 23:59:59.999,41493.19,41358.19,40877.35041,-0.3253305723976751,42199.0,40820.0,39363.68909733385,45092.30933115958,1.2370043729949856,2.315928729716239,0,41493.19,0.0,0.941996479965184,0.0580035200348278,1.9882915473750984,4.234247993604545,41148.440619274596,41816.13849567053,42168.33007113201,-810.1400711320093,-457.94849567052734
1675,2022-04-21 23:59:59.999,41358.19,40480.01,59316.27657,-2.123352109944854,42976.0,39751.0,39363.68909733385,45092.30933115958,0.6293999333643436,2.600489594663104,0,41358.19,0.0,0.914488642162086,0.085511357837926,0.2508747802988376,-0.7870370256902071,41026.90777940648,41688.88816274953,42102.12144089154,-1622.1114408915382,-1208.8781627495264
1676,2022-04-22 23:59:59.999,40480.01,39709.18,46664.0196,-1.9042238378893737,40795.06,39177.0,39363.68909733385,45092.30933115958,0.1965170847281147,3.0619529333776003,0,40480.01,0.0,0.9150384352053866,0.0849615647946255,0.0782799185041982,-4.299501749444124,40787.32091042348,41500.34452820195,42008.28060007227,-2299.10060007227,-1791.1645282019526
1677,2022-04-23 23:59:59.999,39709.19,39441.6,20291.42375,-0.673849220759537,39980.0,39285.0,39363.68909733385,45092.30933115958,0.0471683156579146,3.421015959285928,0,39709.19,0.0,0.9220951125216,0.0779048874784121,-3.3320890867483355,-4.634124462409995,40542.644381255566,41304.27362075415,41907.62645889296,-2466.026458892964,-1862.6736207541544
1678,2022-04-24 23:59:59.999,39441.61,39450.13,26703.61186,0.0216269116871448,39940.0,38929.62,39363.68909733385,44998.2880587867,0.0544466696943877,3.4946271952493726,0,39441.61,0.0,0.8557386117369379,0.1442613882630743,-4.923821215920309,-2.544169331973989,40344.00540284546,41127.68851401566,41811.254048740295,-2361.1240487402974,-1677.5585140156618
1679,2022-04-25 23:59:59.999,39450.12,40426.08,63037.12784,2.4738828490552534,40616.0,38200.0,39363.68909733385,44998.2880587867,0.6359860285894375,2.737090874832304,0,39450.12,0.0,0.5482002479112333,0.451799752088779,-2.2537494991923035,1.805375986106994,40358.928056873556,41060.868655537975,41756.9334978093,-1330.8534978093012,-634.7886555379737
1680,2022-04-26 23:59:59.999,40426.08,38112.65,66650.258,-5.722617676509822,40797.31,37702.26,39363.68909733385,44998.2880587867,-0.6900680369292372,3.798089722662108,0,40426.08,1.0,0.0648950712214661,0.935104928778546,-5.84821989915516,-3.36941199139994,39950.513864714725,40780.085926439126,41614.02041946384,-3501.3704194638412,-2667.435926439124
1681,2022-04-27 23:59:59.999,38112.64,39235.72,57083.12272,2.9467119184837465,39474.72,37881.31,35224.784155144494,44381.04584485551,2.239532378689124,2.87292648752775,0,38112.64,1.0,0.3810027037543097,0.6189972962457023,-1.1923187534973012,-0.543496307870206,39820.5513438575,40633.00345725445,41520.753736347615,-2285.0337363476137,-1397.2834572544452
1682,2022-04-28 23:59:59.999,39235.72,39742.07,56086.6715,1.2905332182001406,40372.63,38881.43,35329.703739630044,44276.12626036996,2.505612297169436,2.574715345839967,0,39235.72,0.0,0.6599157096361095,0.3400842903639025,0.7618098657255379,-1.6920017968598544,39806.28200861068,40548.15265180165,41451.001432961435,-1708.9314329614353,-806.0826518016474
1683,2022-04-29 23:59:59.999,39742.06,38596.11,51453.65715,-2.8834934868767537,39925.25,38175.0,35333.46386566704,44272.36613433296,1.853861642506024,3.225294159162865,0,39742.06,0.0,0.6658544183762812,0.3341455816237307,-2.164809089348996,1.268502714977826,39586.25073431783,40362.24382782054,41339.044906178635,-2742.9349061786343,-1766.1338278205367
